window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-05 22:00:00, 91294, 43, 0.2149105461
1h, 2025-01-05 20:00:00, 2025-01-05 21:00:00, 886, 140, 0.2461111111
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 25, 0.2045149912
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 178, 0.2372222222
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 152, 0.1487962963
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 150, 0.0643518519
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 149, 0.0109259259
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 178, 0.1391666667
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 37, 0.2045149912
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 48, 0.2045149912
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 60, 0.2045149912
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 157, 0.1970370370
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 151, 0.1050925926
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 149, 0.0339814815
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 31, 0.2045149912
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 42, 0.2045149912
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92768, 54, 0.2045149912
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 112, 0.0717129630
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 117, 0.3008333333
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 93779, 53, 0.2051159230
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95322, 41, 0.2068619792
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 135, 0.1257407407
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 140, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95322, 46, 0.2068619792
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 174, 0.1781944444
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 174, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 96797, 36, 0.2068311966
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98145, 37, 0.2081106870
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 91, 0.2676851852
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98145, 43, 0.2081106870
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 240, 0.2227314815
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 240, 0.2686111111
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 90, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 134, 0.3091666667
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99577, 26, 0.2095475589
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 134, 0.2988425926
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 217, 0.2947222222
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 222, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101213, 44, 0.2098113599
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 91, 0.2868518519
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 96, 0.2802777778
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101213, 49, 0.2098113599
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102718, 25, 0.2113539095
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 144, 0.2819444444
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 143, 0.2869444444
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104176, 35, 0.2112246553
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 65, 0.2875000000
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104176, 27, 0.2112246553
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 201, 0.2727777778
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 67, 0.2854629630
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 202, 0.2826388889
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 109, 0.2877777778
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105561, 20, 0.2124818841
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 110, 0.2818981481
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 180, 0.2858333333
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107019, 48, 0.2123392857
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 66, 0.2812962963
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 70, 0.2530555556
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107019, 54, 0.2123392857
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 185, 0.2997222222
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 160, 0.2698148148
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 50, 0.2154166667
global, 2025-01-01 00:00:00, 2025-01-06 23:00:00, 108528, 49, 0.2108158508
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 165, 0.2180555556
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 97, 0.2472222222
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 102, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 54, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-06 23:00:00, 108528, 56, 0.2108158508
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 210, 0.1252314815
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 210, 0.0473148148
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 35, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 48, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 62, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 75, 0.2036925926
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 213, 0.1744907407
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 210, 0.0834722222
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 210, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 42, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 55, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 68, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109994, 82, 0.2036925926
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111423, 26, 0.2036239035
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 213, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 60, 0.1133333333
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 60, 0.2936111111
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 213, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111423, 33, 0.2036239035
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 113008, 42, 0.2051706609
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 127, 0.1667592593
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 132, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 185, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114621, 34, 0.2054139785
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 77, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114621, 27, 0.2054139785
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 186, 0.2109722222
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 78, 0.2539351852
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 169, 0.2862962963
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 174, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116285, 42, 0.2057413305
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 98, 0.2700000000
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117811, 27, 0.2071220113
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 220, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117811, 34, 0.2071220113
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 99, 0.2799537037
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 221, 0.2838888889
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 88, 0.2688888889
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119347, 52, 0.2071996528
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 201, 0.2636111111
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 201, 0.2702777778
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 87, 0.2577777778
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119347, 59, 0.2071996528
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120692, 58, 0.2082332643
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 168, 0.2684722222
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 211, 0.2677314815
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122197, 71, 0.2082430130
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 169, 0.2555555556
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 226, 0.2933333333
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 88, 0.2691666667
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 101, 0.2747222222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122197, 59, 0.2082430130
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 127, 0.2567129630
global, 2025-01-01 00:00:00, 2025-01-07 20:00:00, 123144, 48, 0.2085772358
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 136, 0.1952777778
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 201, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 150, 0.2168055556
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 106, 0.1422685185
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 102, 0.0650000000
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 46, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 61, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 75, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 90, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 104, 0.1988250319
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 102, 0.0182407407
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 149, 0.1061111111
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 116, 0.1866203704
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 103, 0.0970833333
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 101, 0.0358796296
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 200, 0.1758333333
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 115, 0.0744444444
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 54, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 68, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 82, 0.1988250319
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124544, 97, 0.1988250319
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 94, 0.0702314815
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 94, 0.3072222222
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 125965, 47, 0.1999444444
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127166, 46, 0.2007039141
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 109, 0.1206944444
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 109, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127166, 54, 0.2007039141
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128671, 37, 0.2019318895
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 135, 0.1770370370
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 134, 0.3391666667
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 84, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130284, 52, 0.2021787709
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 91, 0.2755555556
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 203, 0.2226388889
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 211, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130284, 45, 0.2021787709
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 134, 0.3094444444
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 134, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131804, 38, 0.2034012346
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133264, 39, 0.2033943834
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 176, 0.2766666667
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 54, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133264, 47, 0.2033943834
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 177, 0.2967129630
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 56, 0.2928703704
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 158, 0.2827314815
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134994, 45, 0.2049089253
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 157, 0.2783333333
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 125, 0.2778240741
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 261, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 136, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136547, 64, 0.2050255255
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 249, 0.2807407407
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136547, 56, 0.2050255255
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 176, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 49, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138248, 35, 0.2053594771
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138248, 27, 0.2053594771
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 50, 0.2770370370
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 177, 0.2760648148
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 90, 0.2482870370
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 100, 0.1830555556
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139821, 57, 0.2044166667
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 174, 0.2641666667
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 185, 0.2052777778
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139821, 48, 0.2044166667
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 209, 0.1917592593
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 190, 0.1000925926
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 186, 0.0358796296
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 208, 0.0738888889
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 56, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 71, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 87, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 105, 0.1982533670
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 239, 0.2224537037
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 192, 0.1465277778
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 189, 0.0662962963
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 185, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 46, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 63, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 79, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 97, 0.1982533670
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141315, 113, 0.1982533670
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 238, 0.1069444444
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142684, 50, 0.1991680625
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 185, 0.0694444444
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 185, 0.3119444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 215, 0.3252777778
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 215, 0.1232407407
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144142, 46, 0.1992012161
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 263, 0.1764351852
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 145, 0.2763888889
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145641, 53, 0.2002764026
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 133, 0.2224537037
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 275, 0.3197222222
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145641, 61, 0.2002764026
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 204, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147072, 61, 0.2002614379
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 211, 0.2625000000
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 258, 0.3006018519
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 263, 0.3077777778
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 127, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148573, 58, 0.2013184282
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 132, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148573, 50, 0.2013184282
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 183, 0.2834259259
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 189, 0.2736111111
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149876, 50, 0.2020981661
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 229, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151248, 58, 0.2019871795
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 228, 0.2661111111
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 101, 0.2725000000
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151248, 66, 0.2019871795
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 99, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152776, 33, 0.2030515683
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 159, 0.2711111111
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 158, 0.2541666667
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 197, 0.2883333333
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 61, 0.2866666667
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154163, 36, 0.2029528699
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 62, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154163, 27, 0.2029528699
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 197, 0.2678703704
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 61, 0.2486111111
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155497, 40, 0.2027869066
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155497, 49, 0.2027869066
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 169, 0.2116666667
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 169, 0.2618981481
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 60, 0.1863888889
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 142, 0.0794444444
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 38, 0.1962675175
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 188, 0.1136111111
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 143, 0.1943518519
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 128, 0.1041666667
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 128, 0.0383796296
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 29, 0.1962675175
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 57, 0.1962675175
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 76, 0.1962675175
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 98, 0.1962675175
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 188, 0.2234722222
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 130, 0.1512500000
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 128, 0.0693518519
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 127, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 48, 0.1962675175
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 67, 0.1962675175
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156857, 86, 0.1962675175
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 124, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157999, 67, 0.1968099153
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157999, 59, 0.1968099153
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 136, 0.2880555556
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159502, 44, 0.1977951389
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 156, 0.1144907407
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 156, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161053, 24, 0.1979510816
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 199, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 68, 0.2627777778
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161053, 33, 0.1979510816
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 69, 0.2093055556
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 199, 0.1655555556
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162309, 45, 0.1986160059
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 162, 0.2517129630
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 161, 0.2544444444
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 178, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 55, 0.2538888889
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163775, 28, 0.1986596312
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 179, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163775, 38, 0.1986596312
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 57, 0.2777314815
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 115, 0.2591666667
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165099, 29, 0.1993949275
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 115, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166310, 53, 0.1991259579
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 204, 0.2620833333
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 203, 0.2561111111
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 251, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 261, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167529, 76, 0.1997246066
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 120, 0.2425000000
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 112, 0.2581481481
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167529, 64, 0.1997246066
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 126, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168776, 30, 0.2003513770
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 126, 0.2572222222
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 170006, 40, 0.2001012241
