window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92230, 48, 0.2049555556
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92230, 53, 0.2049555556
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92230, 59, 0.2049555556
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92230, 65, 0.2049555556
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 104, 0.2372222222
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 84, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 77, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 75, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 75, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 75, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 74, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92230, 74, 0.2049555556
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93258, 15, 0.2055952381
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 94740, 18, 0.2055989583
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 196, 0.3008333333
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 184, 0.0717129630
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 71, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96129, 18, 0.2069961240
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96129, 23, 0.2069961240
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 228, 0.1257407407
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 60, 0.1781944444
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 240, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97644, 24, 0.2086410256
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 155, 0.2686111111
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 144, 0.2227314815
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99178, 20, 0.2087079125
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99178, 25, 0.2087079125
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 217, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 82, 0.3091666667
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 214, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 79, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 100818, 21, 0.2089925373
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 155, 0.2761111111
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 144, 0.2947222222
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 220, 0.2868518519
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 94, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102434, 28, 0.2107695473
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102434, 33, 0.2107695473
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 231, 0.2802777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 105, 0.2869444444
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 186, 0.2727777778
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 103980, 26, 0.2108272506
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 174, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 39, 0.2854629630
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 50, 0.2875000000
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105672, 20, 0.2127053140
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 125, 0.2877777778
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 113, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105672, 27, 0.2127053140
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 185, 0.2997222222
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107195, 25, 0.2126884921
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107195, 32, 0.2126884921
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 69, 0.2530555556
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 174, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 59, 0.2812962963
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 171, 0.2180555556
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 26, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 35, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 42, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 49, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 56, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 62, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 69, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 75, 0.2027964206
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108780, 82, 0.2027964206
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 116, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 65, 0.0966666667
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 160, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 106, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 54, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 39, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 37, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 37, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 37, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 36, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110195, 22, 0.2027133922
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 246, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111251, 25, 0.2033095760
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 234, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 236, 0.1133333333
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 109, 0.3216666667
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112996, 22, 0.2051488744
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 98, 0.1667592593
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 248, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112996, 28, 0.2051488744
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114725, 22, 0.2056003584
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 199, 0.2661111111
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 90, 0.2580555556
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 187, 0.2109722222
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 79, 0.2539351852
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114725, 31, 0.2056003584
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116439, 21, 0.2060138004
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 152, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 40, 0.2838888889
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 154, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 42, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116439, 28, 0.2060138004
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118133, 22, 0.2063819008
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 136, 0.2700000000
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 124, 0.2799537037
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119673, 23, 0.2077656250
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 114, 0.2577777778
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 219, 0.2702777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 111, 0.2688888889
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 222, 0.2636111111
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119673, 31, 0.2077656250
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121346, 31, 0.2080692730
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121346, 38, 0.2080692730
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 179, 0.2684722222
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 61, 0.2677314815
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 189, 0.2555555556
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 70, 0.2933333333
global, 2025-01-01 00:00:00, 2025-01-07 20:00:00, 123063, 28, 0.2084400407
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 153, 0.2747222222
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 141, 0.2691666667
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 60, 0.2567129630
global, 2025-01-01 00:00:00, 2025-01-07 20:00:00, 123063, 36, 0.2084400407
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 71, 0.1952777778
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 197, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 154, 0.2168055556
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 126, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 115, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 113, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 112, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 111, 0.0358796296
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 197, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 153, 0.1061111111
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 125, 0.0744444444
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 111, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 36, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 44, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 52, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 60, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 67, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 76, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 83, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 91, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124818, 98, 0.1992624521
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 126234, 26, 0.2003714286
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 126234, 35, 0.2003714286
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 121, 0.0702314815
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 122, 0.3072222222
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127568, 40, 0.2013383838
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 154, 0.3055555556
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 153, 0.1206944444
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129474, 22, 0.2020505618
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 197, 0.3391666667
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 84, 0.2738888889
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 196, 0.1770370370
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 83, 0.2226388889
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129474, 30, 0.2020505618
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131135, 25, 0.2023688272
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 174, 0.2755555556
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 173, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132728, 32, 0.2036955187
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 238, 0.3094444444
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 122, 0.2766666667
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 239, 0.3018055556
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 124, 0.2967129630
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132728, 41, 0.2036955187
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134256, 31, 0.2037887067
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 190, 0.2928703704
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 66, 0.2827314815
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 190, 0.2825000000
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 65, 0.2783333333
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134256, 41, 0.2037887067
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135756, 22, 0.2049456522
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 124, 0.2807407407
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 125, 0.2619444444
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 187, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137332, 27, 0.2050955795
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 54, 0.2760648148
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 186, 0.2580555556
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 53, 0.2988888889
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137332, 35, 0.2050955795
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139001, 38, 0.2053797281
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139001, 47, 0.2053797281
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 155, 0.2770370370
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 67, 0.2641666667
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 155, 0.2825000000
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 66, 0.2052777778
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 34, 0.1973751403
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 189, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 147, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 120, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 107, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 105, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 102, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 101, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 101, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 43, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 51, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 59, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 69, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 77, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 85, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 93, 0.1973751403
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140689, 101, 0.1973751403
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 189, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 147, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 119, 0.0738888889
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142228, 32, 0.1985315466
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 112, 0.0694444444
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 112, 0.3119444444
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142228, 42, 0.1985315466
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 126, 0.3252777778
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 127, 0.1232407407
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143750, 22, 0.1996527778
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145366, 22, 0.1998982398
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 203, 0.3197222222
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 72, 0.2763888889
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 202, 0.1764351852
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 72, 0.2224537037
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145366, 31, 0.1998982398
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 134, 0.2625000000
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 134, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146904, 29, 0.2010180624
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148486, 32, 0.2012005420
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 219, 0.3006018519
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 93, 0.2920370370
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 220, 0.3077777778
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 93, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148486, 40, 0.2012005420
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 159, 0.2736111111
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150072, 26, 0.2013848631
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 36, 0.2661111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 160, 0.2834259259
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 37, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150072, 36, 0.2013848631
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151606, 29, 0.2024652778
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 127, 0.2725000000
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 127, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153130, 25, 0.2025529101
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 204, 0.2711111111
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 71, 0.2678703704
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 205, 0.2541666667
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 71, 0.2883333333
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153130, 34, 0.2025529101
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 121, 0.2722222222
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 120, 0.2866666667
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154570, 37, 0.2034886783
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 29, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 39, 0.1989475025
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 87, 0.1136111111
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 232, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 143, 0.2486111111
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 88, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 48, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 38, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 37, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 37, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 37, 0.0383796296
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 47, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 74, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 83, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 93, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 102, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 111, 0.1989475025
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 233, 0.2116666667
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 143, 0.1863888889
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 47, 0.0794444444
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 214, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157385, 22, 0.1969281782
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157385, 35, 0.1969281782
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157385, 45, 0.1969281782
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 200, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 200, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 158721, 29, 0.1968266369
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 160235, 33, 0.1978209877
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 251, 0.1144907407
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 103, 0.1655555556
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 252, 0.3022222222
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 104, 0.3069444444
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 160235, 44, 0.1978209877
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161588, 33, 0.1977337249
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 163, 0.2093055556
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 164, 0.2627777778
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 163053, 36, 0.1986513158
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 240, 0.2544444444
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 102, 0.2861111111
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 239, 0.2517129630
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 101, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 163053, 46, 0.1986513158
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 165, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 46, 0.2591666667
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 166, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 47, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164686, 29, 0.1988961353
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164686, 41, 0.1988961353
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 166112, 24, 0.1997498797
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 138, 0.2620833333
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 140, 0.2561111111
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167607, 28, 0.1998175966
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 207, 0.2511111111
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 206, 0.2601388889
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 89, 0.2581481481
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 89, 0.2425000000
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167607, 38, 0.1998175966
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168918, 39, 0.2005199430
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 149, 0.2572222222
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 150, 0.2805555556
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 216, 0.2583333333
6h, 2025-01-10 14:00:00, 2025-01-10 20:00:00, 5387, 119, 0.2493981481
global, 2025-01-01 00:00:00, 2025-01-10 21:00:00, 170526, 28, 0.1998663854
1h, 2025-01-10 19:00:00, 2025-01-10 20:00:00, 740, 118, 0.2055555556
1h, 2025-01-10 20:00:00, 2025-01-10 21:00:00, 586, 39, 0.1627777778
6h, 2025-01-10 15:00:00, 2025-01-10 21:00:00, 5051, 41, 0.2338425926
