window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-02-01 12:00:00, 2025-02-01 13:00:00, 960, 176, 0.2666666667
global, 2025-01-01 00:00:00, 2025-02-01 13:00:00, 530846, 64, 0.1947915749
6h, 2025-02-01 07:00:00, 2025-02-01 13:00:00, 6222, 176, 0.2880555556
6h, 2025-02-01 08:00:00, 2025-02-01 14:00:00, 6054, 214, 0.2802777778
6h, 2025-02-01 09:00:00, 2025-02-01 15:00:00, 5859, 91, 0.2712500000
global, 2025-01-01 00:00:00, 2025-02-01 15:00:00, 532338, 42, 0.1948243303
1h, 2025-02-01 13:00:00, 2025-02-01 14:00:00, 947, 212, 0.2630555556
1h, 2025-02-01 14:00:00, 2025-02-01 15:00:00, 973, 89, 0.2702777778
global, 2025-01-01 00:00:00, 2025-02-01 15:00:00, 532338, 74, 0.1948243303
global, 2025-01-01 00:00:00, 2025-02-01 17:00:00, 534222, 48, 0.1950000000
1h, 2025-02-01 15:00:00, 2025-02-01 16:00:00, 857, 192, 0.2380555556
1h, 2025-02-01 16:00:00, 2025-02-01 17:00:00, 907, 95, 0.2519444444
6h, 2025-02-01 10:00:00, 2025-02-01 16:00:00, 5750, 193, 0.2662037037
6h, 2025-02-01 11:00:00, 2025-02-01 17:00:00, 5682, 98, 0.2630555556
global, 2025-01-01 00:00:00, 2025-02-01 17:00:00, 534222, 82, 0.1950000000
1h, 2025-02-01 17:00:00, 2025-02-01 18:00:00, 984, 187, 0.2733333333
1h, 2025-02-01 18:00:00, 2025-02-01 19:00:00, 827, 85, 0.2297222222
6h, 2025-02-01 12:00:00, 2025-02-01 18:00:00, 5628, 187, 0.2605555556
6h, 2025-02-01 13:00:00, 2025-02-01 19:00:00, 5495, 88, 0.2543981481
global, 2025-01-01 00:00:00, 2025-02-01 19:00:00, 535860, 56, 0.1950851900
global, 2025-01-01 00:00:00, 2025-02-01 19:00:00, 535860, 89, 0.1950851900
1h, 2025-02-01 19:00:00, 2025-02-01 20:00:00, 616, 230, 0.1711111111
1h, 2025-02-01 20:00:00, 2025-02-01 21:00:00, 501, 172, 0.1391666667
6h, 2025-02-01 14:00:00, 2025-02-01 20:00:00, 5164, 231, 0.2390740741
6h, 2025-02-01 15:00:00, 2025-02-01 21:00:00, 4692, 174, 0.2172222222
6h, 2025-02-01 16:00:00, 2025-02-01 22:00:00, 4192, 129, 0.1940740741
6h, 2025-02-01 17:00:00, 2025-02-01 23:00:00, 3502, 112, 0.1621296296
6h, 2025-02-01 18:00:00, 2025-02-02 00:00:00, 2609, 111, 0.1207870370
6h, 2025-02-01 19:00:00, 2025-02-02 01:00:00, 1795, 117, 0.0831018519
6h, 2025-02-01 20:00:00, 2025-02-02 02:00:00, 1187, 123, 0.0549537037
6h, 2025-02-01 21:00:00, 2025-02-02 03:00:00, 688, 128, 0.0318518519
6h, 2025-02-01 22:00:00, 2025-02-02 04:00:00, 332, 128, 0.0153703704
1h, 2025-02-01 21:00:00, 2025-02-01 22:00:00, 357, 125, 0.0991666667
1h, 2025-02-01 22:00:00, 2025-02-01 23:00:00, 217, 108, 0.0602777778
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 78, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 113, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 146, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 179, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 213, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 246, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 281, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 315, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 349, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 05:00:00, 537438, 383, 0.1931285037
global, 2025-01-01 00:00:00, 2025-02-02 07:00:00, 539008, 222, 0.1931928315
global, 2025-01-01 00:00:00, 2025-02-02 08:00:00, 540630, 70, 0.1935244845
1h, 2025-02-02 06:00:00, 2025-02-02 07:00:00, 1224, 286, 0.3400000000
1h, 2025-02-02 07:00:00, 2025-02-02 08:00:00, 1243, 143, 0.3452777778
6h, 2025-02-02 01:00:00, 2025-02-02 07:00:00, 1685, 286, 0.0780092593
6h, 2025-02-02 02:00:00, 2025-02-02 08:00:00, 2920, 147, 0.1351851852
global, 2025-01-01 00:00:00, 2025-02-02 08:00:00, 540630, 118, 0.1935244845
6h, 2025-02-02 03:00:00, 2025-02-02 09:00:00, 4208, 135, 0.1948148148
1h, 2025-02-02 08:00:00, 2025-02-02 09:00:00, 1290, 135, 0.3583333333
global, 2025-01-01 00:00:00, 2025-02-02 09:00:00, 542109, 74, 0.1938041613
1h, 2025-02-02 09:00:00, 2025-02-02 10:00:00, 1052, 216, 0.2922222222
6h, 2025-02-02 04:00:00, 2025-02-02 10:00:00, 5259, 216, 0.2434722222
1h, 2025-02-02 10:00:00, 2025-02-02 11:00:00, 1143, 76, 0.3175000000
global, 2025-01-01 00:00:00, 2025-02-02 11:00:00, 543805, 79, 0.1939113536
6h, 2025-02-02 05:00:00, 2025-02-02 11:00:00, 6402, 89, 0.2963888889
1h, 2025-02-02 11:00:00, 2025-02-02 12:00:00, 1131, 105, 0.3141666667
global, 2025-01-01 00:00:00, 2025-02-02 12:00:00, 545488, 44, 0.1942621083
6h, 2025-02-02 06:00:00, 2025-02-02 12:00:00, 7083, 106, 0.3279166667
global, 2025-01-01 00:00:00, 2025-02-02 12:00:00, 545488, 79, 0.1942621083
global, 2025-01-01 00:00:00, 2025-02-02 14:00:00, 547191, 56, 0.1943702046
1h, 2025-02-02 12:00:00, 2025-02-02 13:00:00, 1138, 182, 0.3161111111
1h, 2025-02-02 13:00:00, 2025-02-02 14:00:00, 1103, 62, 0.3063888889
6h, 2025-02-02 07:00:00, 2025-02-02 13:00:00, 6997, 182, 0.3239351852
6h, 2025-02-02 08:00:00, 2025-02-02 14:00:00, 6857, 64, 0.3174537037
global, 2025-01-01 00:00:00, 2025-02-02 14:00:00, 547191, 90, 0.1943702046
1h, 2025-02-02 14:00:00, 2025-02-02 15:00:00, 1101, 125, 0.3058333333
6h, 2025-02-02 09:00:00, 2025-02-02 15:00:00, 6668, 126, 0.3087037037
global, 2025-01-01 00:00:00, 2025-02-02 15:00:00, 548982, 55, 0.1947573436
global, 2025-01-01 00:00:00, 2025-02-02 17:00:00, 550819, 62, 0.1949111819
1h, 2025-02-02 15:00:00, 2025-02-02 16:00:00, 1063, 223, 0.2952777778
1h, 2025-02-02 16:00:00, 2025-02-02 17:00:00, 1112, 104, 0.3088888889
6h, 2025-02-02 10:00:00, 2025-02-02 16:00:00, 6679, 224, 0.3092129630
6h, 2025-02-02 11:00:00, 2025-02-02 17:00:00, 6648, 107, 0.3077777778
global, 2025-01-01 00:00:00, 2025-02-02 17:00:00, 550819, 96, 0.1949111819
6h, 2025-02-02 12:00:00, 2025-02-02 18:00:00, 6714, 176, 0.3108333333
1h, 2025-02-02 17:00:00, 2025-02-02 18:00:00, 1197, 175, 0.3325000000
global, 2025-01-01 00:00:00, 2025-02-02 18:00:00, 552514, 78, 0.1952622279
global, 2025-01-01 00:00:00, 2025-02-02 20:00:00, 553715, 44, 0.1951900028
6h, 2025-02-02 13:00:00, 2025-02-02 19:00:00, 6711, 207, 0.3106944444
1h, 2025-02-02 18:00:00, 2025-02-02 19:00:00, 1135, 206, 0.3152777778
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555476, 51, 0.1950681275
6h, 2025-02-02 14:00:00, 2025-02-02 20:00:00, 6679, 239, 0.3092129630
6h, 2025-02-02 15:00:00, 2025-02-02 21:00:00, 6400, 146, 0.2962962963
6h, 2025-02-02 16:00:00, 2025-02-02 22:00:00, 5930, 87, 0.2745370370
6h, 2025-02-02 17:00:00, 2025-02-02 23:00:00, 5168, 58, 0.2392592593
1h, 2025-02-02 19:00:00, 2025-02-02 20:00:00, 1071, 238, 0.2975000000
1h, 2025-02-02 20:00:00, 2025-02-02 21:00:00, 822, 144, 0.2283333333
1h, 2025-02-02 21:00:00, 2025-02-02 22:00:00, 593, 84, 0.1647222222
1h, 2025-02-02 22:00:00, 2025-02-02 23:00:00, 350, 53, 0.0972222222
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555476, 88, 0.1950681275
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555476, 124, 0.1950681275
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555476, 161, 0.1950681275
6h, 2025-02-02 18:00:00, 2025-02-03 00:00:00, 4090, 239, 0.1893518519
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 78, 0.1938895851
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 124, 0.1938895851
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 159, 0.1938895851
6h, 2025-02-02 19:00:00, 2025-02-03 01:00:00, 2970, 277, 0.1375000000
6h, 2025-02-02 20:00:00, 2025-02-03 02:00:00, 1907, 289, 0.0882870370
6h, 2025-02-02 21:00:00, 2025-02-03 03:00:00, 1087, 299, 0.0503240741
6h, 2025-02-02 22:00:00, 2025-02-03 04:00:00, 495, 308, 0.0229166667
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 196, 0.1938895851
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 231, 0.1938895851
1h, 2025-02-03 06:00:00, 2025-02-03 07:00:00, 1182, 215, 0.3283333333
6h, 2025-02-03 01:00:00, 2025-02-03 07:00:00, 1611, 216, 0.0745833333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 275, 0.1938895851
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 557006, 309, 0.1938895851
global, 2025-01-01 00:00:00, 2025-02-03 08:00:00, 558620, 136, 0.1939652778
1h, 2025-02-03 07:00:00, 2025-02-03 08:00:00, 1278, 266, 0.3550000000
6h, 2025-02-03 02:00:00, 2025-02-03 08:00:00, 2881, 267, 0.1333796296
6h, 2025-02-03 03:00:00, 2025-02-03 09:00:00, 4149, 126, 0.1920833333
global, 2025-01-01 00:00:00, 2025-02-03 09:00:00, 560337, 68, 0.1943185601
global, 2025-01-01 00:00:00, 2025-02-03 09:00:00, 560337, 108, 0.1943185601
1h, 2025-02-03 08:00:00, 2025-02-03 09:00:00, 1270, 129, 0.3527777778
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 561937, 42, 0.1943880587
1h, 2025-02-03 09:00:00, 2025-02-03 10:00:00, 1078, 153, 0.2994444444
6h, 2025-02-03 04:00:00, 2025-02-03 10:00:00, 5226, 154, 0.2419444444
global, 2025-01-01 00:00:00, 2025-02-03 12:00:00, 563670, 50, 0.1947450249
6h, 2025-02-03 05:00:00, 2025-02-03 11:00:00, 6333, 226, 0.2931944444
6h, 2025-02-03 06:00:00, 2025-02-03 12:00:00, 7110, 103, 0.3291666667
1h, 2025-02-03 10:00:00, 2025-02-03 11:00:00, 1107, 225, 0.3075000000
1h, 2025-02-03 11:00:00, 2025-02-03 12:00:00, 1195, 109, 0.3319444444
global, 2025-01-01 00:00:00, 2025-02-03 12:00:00, 563670, 84, 0.1947450249
6h, 2025-02-03 07:00:00, 2025-02-03 13:00:00, 7006, 177, 0.3243518519
6h, 2025-02-03 08:00:00, 2025-02-03 14:00:00, 6821, 70, 0.3157870370
1h, 2025-02-03 12:00:00, 2025-02-03 13:00:00, 1078, 177, 0.2994444444
1h, 2025-02-03 13:00:00, 2025-02-03 14:00:00, 1093, 67, 0.3036111111
global, 2025-01-01 00:00:00, 2025-02-03 14:00:00, 565411, 68, 0.1948618004
1h, 2025-02-03 14:00:00, 2025-02-03 15:00:00, 1074, 131, 0.2983333333
6h, 2025-02-03 09:00:00, 2025-02-03 15:00:00, 6625, 132, 0.3067129630
global, 2025-01-01 00:00:00, 2025-02-03 15:00:00, 567271, 56, 0.1952605673
global, 2025-01-01 00:00:00, 2025-02-03 15:00:00, 567271, 102, 0.1952605673
1h, 2025-02-03 15:00:00, 2025-02-03 16:00:00, 1080, 232, 0.3000000000
6h, 2025-02-03 10:00:00, 2025-02-03 16:00:00, 6627, 232, 0.3068055556
6h, 2025-02-03 11:00:00, 2025-02-03 17:00:00, 6569, 110, 0.3041203704
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 568948, 76, 0.1953536602
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 568948, 116, 0.1953536602
1h, 2025-02-03 16:00:00, 2025-02-03 17:00:00, 1049, 108, 0.2913888889
6h, 2025-02-03 12:00:00, 2025-02-03 18:00:00, 6536, 132, 0.3025925926
1h, 2025-02-03 17:00:00, 2025-02-03 18:00:00, 1162, 131, 0.3227777778
global, 2025-01-01 00:00:00, 2025-02-03 18:00:00, 570413, 63, 0.1956148834
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572384, 51, 0.1958073344
1h, 2025-02-03 18:00:00, 2025-02-03 19:00:00, 1129, 201, 0.3136111111
1h, 2025-02-03 19:00:00, 2025-02-03 20:00:00, 875, 101, 0.2430555556
6h, 2025-02-03 13:00:00, 2025-02-03 19:00:00, 6587, 202, 0.3049537037
6h, 2025-02-03 14:00:00, 2025-02-03 20:00:00, 6369, 114, 0.2948611111
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572384, 86, 0.1958073344
1h, 2025-02-03 20:00:00, 2025-02-03 21:00:00, 748, 243, 0.2077777778
1h, 2025-02-03 21:00:00, 2025-02-03 22:00:00, 466, 196, 0.1294444444
6h, 2025-02-03 15:00:00, 2025-02-03 21:00:00, 6043, 244, 0.2797685185
6h, 2025-02-03 16:00:00, 2025-02-03 22:00:00, 5429, 198, 0.2513425926
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 79, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 121, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 162, 0.1939777643
1h, 2025-02-03 22:00:00, 2025-02-03 23:00:00, 281, 170, 0.0780555556
6h, 2025-02-03 17:00:00, 2025-02-03 23:00:00, 4661, 179, 0.2157870370
6h, 2025-02-03 18:00:00, 2025-02-04 00:00:00, 3606, 176, 0.1669444444
6h, 2025-02-03 19:00:00, 2025-02-04 01:00:00, 2488, 186, 0.1151851852
6h, 2025-02-03 20:00:00, 2025-02-04 02:00:00, 1621, 197, 0.0750462963
6h, 2025-02-03 21:00:00, 2025-02-04 03:00:00, 875, 207, 0.0405092593
6h, 2025-02-03 22:00:00, 2025-02-04 04:00:00, 410, 217, 0.0189814815
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 204, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 242, 0.1939777643
1h, 2025-02-04 06:00:00, 2025-02-04 07:00:00, 1101, 158, 0.3058333333
6h, 2025-02-04 01:00:00, 2025-02-04 07:00:00, 1472, 158, 0.0681481481
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 279, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 317, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 355, 0.1939777643
1h, 2025-02-04 07:00:00, 2025-02-04 08:00:00, 1101, 120, 0.3058333333
6h, 2025-02-04 02:00:00, 2025-02-04 08:00:00, 2565, 121, 0.1187500000
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574019, 393, 0.1939777643
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575236, 244, 0.1941528284
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575236, 283, 0.1941528284
global, 2025-01-01 00:00:00, 2025-02-04 08:00:00, 576507, 111, 0.1943456715
1h, 2025-02-04 08:00:00, 2025-02-04 09:00:00, 1215, 181, 0.3375000000
6h, 2025-02-04 03:00:00, 2025-02-04 09:00:00, 3778, 182, 0.1749074074
global, 2025-01-01 00:00:00, 2025-02-04 09:00:00, 577976, 82, 0.1946047138
1h, 2025-02-04 09:00:00, 2025-02-04 10:00:00, 971, 221, 0.2697222222
1h, 2025-02-04 10:00:00, 2025-02-04 11:00:00, 996, 102, 0.2766666667
6h, 2025-02-04 04:00:00, 2025-02-04 10:00:00, 4748, 221, 0.2198148148
6h, 2025-02-04 05:00:00, 2025-02-04 11:00:00, 5744, 114, 0.2659259259
global, 2025-01-01 00:00:00, 2025-02-04 11:00:00, 579689, 47, 0.1947094586
global, 2025-01-01 00:00:00, 2025-02-04 11:00:00, 579689, 83, 0.1947094586
1h, 2025-02-04 11:00:00, 2025-02-04 12:00:00, 1117, 159, 0.3102777778
1h, 2025-02-04 12:00:00, 2025-02-04 13:00:00, 984, 63, 0.2733333333
6h, 2025-02-04 06:00:00, 2025-02-04 12:00:00, 6501, 160, 0.3009722222
6h, 2025-02-04 07:00:00, 2025-02-04 13:00:00, 6384, 64, 0.2955555556
global, 2025-01-01 00:00:00, 2025-02-04 13:00:00, 581338, 57, 0.1947922530
global, 2025-01-01 00:00:00, 2025-02-04 13:00:00, 581338, 95, 0.1947922530
1h, 2025-02-04 13:00:00, 2025-02-04 14:00:00, 994, 149, 0.2761111111
6h, 2025-02-04 08:00:00, 2025-02-04 14:00:00, 6277, 150, 0.2906018519
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583097, 70, 0.1949114186
6h, 2025-02-04 09:00:00, 2025-02-04 15:00:00, 6030, 242, 0.2791666667
6h, 2025-02-04 10:00:00, 2025-02-04 16:00:00, 6027, 138, 0.2790277778
1h, 2025-02-04 14:00:00, 2025-02-04 15:00:00, 968, 241, 0.2688888889
1h, 2025-02-04 15:00:00, 2025-02-04 16:00:00, 968, 135, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 16:00:00, 584602, 72, 0.1951796207
global, 2025-01-01 00:00:00, 2025-02-04 16:00:00, 584602, 108, 0.1951796207
6h, 2025-02-04 11:00:00, 2025-02-04 17:00:00, 5961, 157, 0.2759722222
1h, 2025-02-04 16:00:00, 2025-02-04 17:00:00, 930, 156, 0.2583333333
global, 2025-01-01 00:00:00, 2025-02-04 17:00:00, 585979, 64, 0.1954044951
6h, 2025-02-04 12:00:00, 2025-02-04 18:00:00, 5911, 229, 0.2736574074
6h, 2025-02-04 13:00:00, 2025-02-04 19:00:00, 5921, 122, 0.2741203704
6h, 2025-02-04 14:00:00, 2025-02-04 20:00:00, 5638, 61, 0.2610185185
1h, 2025-02-04 17:00:00, 2025-02-04 18:00:00, 1067, 229, 0.2963888889
1h, 2025-02-04 18:00:00, 2025-02-04 19:00:00, 994, 114, 0.2761111111
1h, 2025-02-04 19:00:00, 2025-02-04 20:00:00, 711, 51, 0.1975000000
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 587836, 52, 0.1953203083
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 587836, 89, 0.1953203083
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 587836, 126, 0.1953203083
6h, 2025-02-04 15:00:00, 2025-02-04 21:00:00, 5298, 189, 0.2452777778
1h, 2025-02-04 20:00:00, 2025-02-04 21:00:00, 628, 189, 0.1744444444
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 92, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 134, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 172, 0.1937741617
6h, 2025-02-04 16:00:00, 2025-02-04 22:00:00, 4695, 157, 0.2173611111
6h, 2025-02-04 17:00:00, 2025-02-04 23:00:00, 4019, 141, 0.1860648148
6h, 2025-02-04 18:00:00, 2025-02-05 00:00:00, 3041, 143, 0.1407870370
6h, 2025-02-04 19:00:00, 2025-02-05 01:00:00, 2058, 151, 0.0952777778
6h, 2025-02-04 20:00:00, 2025-02-05 02:00:00, 1355, 159, 0.0627314815
6h, 2025-02-04 21:00:00, 2025-02-05 03:00:00, 729, 168, 0.0337500000
6h, 2025-02-04 22:00:00, 2025-02-05 04:00:00, 365, 169, 0.0168981481
1h, 2025-02-04 21:00:00, 2025-02-04 22:00:00, 365, 153, 0.1013888889
1h, 2025-02-04 22:00:00, 2025-02-04 23:00:00, 254, 132, 0.0705555556
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 209, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 248, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 286, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 324, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 368, 0.1937741617
6h, 2025-02-05 01:00:00, 2025-02-05 07:00:00, 1479, 137, 0.0684722222
1h, 2025-02-05 06:00:00, 2025-02-05 07:00:00, 1104, 137, 0.3066666667
global, 2025-01-01 00:00:00, 2025-02-05 05:00:00, 589461, 408, 0.1937741617
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591124, 236, 0.1938619966
1h, 2025-02-05 07:00:00, 2025-02-05 08:00:00, 1111, 181, 0.3086111111
6h, 2025-02-05 02:00:00, 2025-02-05 08:00:00, 2582, 182, 0.1195370370
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591124, 276, 0.1938619966
global, 2025-01-01 00:00:00, 2025-02-05 08:00:00, 592501, 124, 0.1940844471
1h, 2025-02-05 08:00:00, 2025-02-05 09:00:00, 1227, 184, 0.3408333333
1h, 2025-02-05 09:00:00, 2025-02-05 10:00:00, 987, 70, 0.2741666667
6h, 2025-02-05 03:00:00, 2025-02-05 09:00:00, 3807, 185, 0.1762500000
6h, 2025-02-05 04:00:00, 2025-02-05 10:00:00, 4793, 72, 0.2218981481
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594142, 60, 0.1941640523
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594142, 100, 0.1941640523
1h, 2025-02-05 10:00:00, 2025-02-05 11:00:00, 1017, 140, 0.2825000000
6h, 2025-02-05 05:00:00, 2025-02-05 11:00:00, 5810, 141, 0.2689814815
global, 2025-01-01 00:00:00, 2025-02-05 11:00:00, 595695, 84, 0.1944428124
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597465, 48, 0.1945633060
6h, 2025-02-05 06:00:00, 2025-02-05 12:00:00, 6575, 177, 0.3043981481
6h, 2025-02-05 07:00:00, 2025-02-05 13:00:00, 6471, 78, 0.2995833333
1h, 2025-02-05 11:00:00, 2025-02-05 12:00:00, 1129, 177, 0.3136111111
1h, 2025-02-05 12:00:00, 2025-02-05 13:00:00, 1000, 76, 0.2777777778
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597465, 85, 0.1945633060
6h, 2025-02-05 08:00:00, 2025-02-05 14:00:00, 6387, 148, 0.2956944444
6h, 2025-02-05 09:00:00, 2025-02-05 15:00:00, 6159, 45, 0.2851388889
1h, 2025-02-05 13:00:00, 2025-02-05 14:00:00, 1027, 147, 0.2852777778
1h, 2025-02-05 14:00:00, 2025-02-05 15:00:00, 999, 39, 0.2775000000
global, 2025-01-01 00:00:00, 2025-02-05 15:00:00, 599159, 51, 0.1946585445
1h, 2025-02-05 15:00:00, 2025-02-05 16:00:00, 964, 124, 0.2677777778
global, 2025-01-01 00:00:00, 2025-02-05 17:00:00, 601036, 46, 0.1948126540
6h, 2025-02-05 10:00:00, 2025-02-05 16:00:00, 6136, 125, 0.2840740741
global, 2025-01-01 00:00:00, 2025-02-05 17:00:00, 601036, 87, 0.1948126540
global, 2025-01-01 00:00:00, 2025-02-05 18:00:00, 602842, 47, 0.1951702927
6h, 2025-02-05 11:00:00, 2025-02-05 17:00:00, 6068, 241, 0.2809259259
6h, 2025-02-05 12:00:00, 2025-02-05 18:00:00, 6019, 111, 0.2786574074
1h, 2025-02-05 16:00:00, 2025-02-05 17:00:00, 949, 240, 0.2636111111
1h, 2025-02-05 17:00:00, 2025-02-05 18:00:00, 1080, 108, 0.3000000000
global, 2025-01-01 00:00:00, 2025-02-05 18:00:00, 602842, 84, 0.1951702927
1h, 2025-02-05 18:00:00, 2025-02-05 19:00:00, 1007, 218, 0.2797222222
1h, 2025-02-05 19:00:00, 2025-02-05 20:00:00, 716, 127, 0.1988888889
6h, 2025-02-05 13:00:00, 2025-02-05 19:00:00, 6026, 218, 0.2789814815
6h, 2025-02-05 14:00:00, 2025-02-05 20:00:00, 5715, 135, 0.2645833333
global, 2025-01-01 00:00:00, 2025-02-05 20:00:00, 604374, 80, 0.1952112403
global, 2025-01-01 00:00:00, 2025-02-05 20:00:00, 604374, 117, 0.1952112403
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 47, 0.1935201149
6h, 2025-02-05 15:00:00, 2025-02-05 21:00:00, 5354, 220, 0.2478703704
6h, 2025-02-05 16:00:00, 2025-02-05 22:00:00, 4759, 193, 0.2203240741
6h, 2025-02-05 17:00:00, 2025-02-05 23:00:00, 4061, 165, 0.1880092593
6h, 2025-02-05 18:00:00, 2025-02-06 00:00:00, 3069, 160, 0.1420833333
6h, 2025-02-05 19:00:00, 2025-02-06 01:00:00, 2075, 168, 0.0960648148
6h, 2025-02-05 20:00:00, 2025-02-06 02:00:00, 1367, 178, 0.0632870370
1h, 2025-02-05 20:00:00, 2025-02-05 21:00:00, 638, 219, 0.1772222222
1h, 2025-02-05 21:00:00, 2025-02-05 22:00:00, 369, 190, 0.1025000000
1h, 2025-02-05 22:00:00, 2025-02-05 23:00:00, 251, 161, 0.0697222222
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 85, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 124, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 162, 0.1935201149
6h, 2025-02-05 21:00:00, 2025-02-06 03:00:00, 731, 188, 0.0338425926
6h, 2025-02-05 22:00:00, 2025-02-06 04:00:00, 363, 188, 0.0168055556
1h, 2025-02-06 06:00:00, 2025-02-06 07:00:00, 1222, 109, 0.3394444444
6h, 2025-02-06 01:00:00, 2025-02-06 07:00:00, 1699, 110, 0.0786574074
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 200, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 237, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 274, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 313, 0.1935201149
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606105, 350, 0.1935201149
1h, 2025-02-06 07:00:00, 2025-02-06 08:00:00, 1260, 158, 0.3500000000
6h, 2025-02-06 02:00:00, 2025-02-06 08:00:00, 2951, 158, 0.1366203704
global, 2025-01-01 00:00:00, 2025-02-06 07:00:00, 607493, 199, 0.1937405919
global, 2025-01-01 00:00:00, 2025-02-06 07:00:00, 607493, 237, 0.1937405919
global, 2025-01-01 00:00:00, 2025-02-06 08:00:00, 609218, 66, 0.1940679154
1h, 2025-02-06 08:00:00, 2025-02-06 09:00:00, 1248, 205, 0.3466666667
1h, 2025-02-06 09:00:00, 2025-02-06 10:00:00, 1024, 101, 0.2844444444
6h, 2025-02-06 03:00:00, 2025-02-06 09:00:00, 4197, 205, 0.1943055556
6h, 2025-02-06 04:00:00, 2025-02-06 10:00:00, 5220, 95, 0.2416666667
