window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-03-18 02:00:00, 2025-03-18 08:00:00, 3240, 212, 0.1500000000
6h, 2025-03-18 03:00:00, 2025-03-18 09:00:00, 4533, 53, 0.2098611111
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1341507, 406, 0.2036288707
1h, 2025-03-18 07:00:00, 2025-03-18 08:00:00, 1359, 211, 0.3775000000
1h, 2025-03-18 08:00:00, 2025-03-18 09:00:00, 1297, 52, 0.3602777778
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1341507, 508, 0.2036288707
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1341507, 594, 0.2036288707
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1341507, 676, 0.2036288707
6h, 2025-03-18 04:00:00, 2025-03-18 10:00:00, 5523, 320, 0.2556944444
6h, 2025-03-18 05:00:00, 2025-03-18 11:00:00, 6675, 175, 0.3090277778
1h, 2025-03-18 10:00:00, 2025-03-18 11:00:00, 1154, 175, 0.3205555556
global, 2025-01-01 00:00:00, 2025-03-18 07:00:00, 1342953, 566, 0.2037370289
1h, 2025-03-18 09:00:00, 2025-03-18 10:00:00, 994, 319, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-18 09:00:00, 1344610, 443, 0.2037658362
6h, 2025-03-18 06:00:00, 2025-03-18 12:00:00, 7302, 212, 0.3380555556
6h, 2025-03-18 07:00:00, 2025-03-18 13:00:00, 7079, 76, 0.3277314815
1h, 2025-03-18 11:00:00, 2025-03-18 12:00:00, 1162, 212, 0.3227777778
1h, 2025-03-18 12:00:00, 2025-03-18 13:00:00, 1113, 75, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-18 09:00:00, 1344610, 530, 0.2037658362
global, 2025-01-01 00:00:00, 2025-03-18 11:00:00, 1347587, 220, 0.2039943990
global, 2025-01-01 00:00:00, 2025-03-18 11:00:00, 1347587, 317, 0.2039943990
6h, 2025-03-18 08:00:00, 2025-03-18 14:00:00, 6800, 113, 0.3148148148
1h, 2025-03-18 13:00:00, 2025-03-18 14:00:00, 1080, 112, 0.3000000000
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349232, 204, 0.2040210488
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349232, 290, 0.2040210488
1h, 2025-03-18 14:00:00, 2025-03-18 15:00:00, 1072, 199, 0.2977777778
6h, 2025-03-18 09:00:00, 2025-03-18 15:00:00, 6575, 199, 0.3043981481
global, 2025-01-01 00:00:00, 2025-03-18 14:00:00, 1350549, 197, 0.2041090860
global, 2025-01-01 00:00:00, 2025-03-18 16:00:00, 1352066, 90, 0.2041162440
6h, 2025-03-18 10:00:00, 2025-03-18 16:00:00, 6594, 277, 0.3052777778
6h, 2025-03-18 11:00:00, 2025-03-18 17:00:00, 6520, 144, 0.3018518519
1h, 2025-03-18 15:00:00, 2025-03-18 16:00:00, 1013, 277, 0.2813888889
1h, 2025-03-18 16:00:00, 2025-03-18 17:00:00, 1080, 144, 0.3000000000
global, 2025-01-01 00:00:00, 2025-03-18 17:00:00, 1353861, 87, 0.2042762086
6h, 2025-03-18 12:00:00, 2025-03-18 18:00:00, 6529, 197, 0.3022685185
global, 2025-01-01 00:00:00, 2025-03-18 17:00:00, 1353861, 172, 0.2042762086
1h, 2025-03-18 17:00:00, 2025-03-18 18:00:00, 1171, 197, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-18 19:00:00, 1355377, 81, 0.2042830228
1h, 2025-03-18 18:00:00, 2025-03-18 19:00:00, 1072, 270, 0.2977777778
1h, 2025-03-18 19:00:00, 2025-03-18 20:00:00, 1083, 137, 0.3008333333
6h, 2025-03-18 13:00:00, 2025-03-18 19:00:00, 6488, 271, 0.3003703704
6h, 2025-03-18 14:00:00, 2025-03-18 20:00:00, 6491, 138, 0.3005092593
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1357052, 83, 0.2044245601
1h, 2025-03-18 21:00:00, 2025-03-18 22:00:00, 609, 146, 0.1691666667
1h, 2025-03-18 22:00:00, 2025-03-18 23:00:00, 386, 94, 0.1072222222
6h, 2025-03-18 15:00:00, 2025-03-18 21:00:00, 6249, 222, 0.2893055556
6h, 2025-03-18 16:00:00, 2025-03-18 22:00:00, 5845, 147, 0.2706018519
6h, 2025-03-18 17:00:00, 2025-03-18 23:00:00, 5151, 96, 0.2384722222
6h, 2025-03-18 18:00:00, 2025-03-19 00:00:00, 4121, 77, 0.1907870370
6h, 2025-03-18 19:00:00, 2025-03-19 01:00:00, 3075, 74, 0.1423611111
6h, 2025-03-18 20:00:00, 2025-03-19 02:00:00, 2003, 72, 0.0927314815
6h, 2025-03-18 21:00:00, 2025-03-19 03:00:00, 1176, 72, 0.0544444444
6h, 2025-03-18 22:00:00, 2025-03-19 04:00:00, 571, 71, 0.0264351852
1h, 2025-03-18 20:00:00, 2025-03-18 21:00:00, 830, 222, 0.2305555556
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1357052, 172, 0.2044245601
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 83, 0.2036608803
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 184, 0.2036608803
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 269, 0.2036608803
6h, 2025-03-19 01:00:00, 2025-03-19 07:00:00, 1885, 230, 0.0872685185
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 355, 0.2036608803
1h, 2025-03-19 06:00:00, 2025-03-19 07:00:00, 1334, 230, 0.3705555556
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 442, 0.2036608803
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 530, 0.2036608803
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 616, 0.2036608803
6h, 2025-03-19 02:00:00, 2025-03-19 08:00:00, 3243, 288, 0.1501388889
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 699, 0.2036608803
1h, 2025-03-19 07:00:00, 2025-03-19 08:00:00, 1369, 282, 0.3802777778
6h, 2025-03-19 03:00:00, 2025-03-19 09:00:00, 4535, 318, 0.2099537037
1h, 2025-03-19 08:00:00, 2025-03-19 09:00:00, 1295, 318, 0.3597222222
global, 2025-01-01 00:00:00, 2025-03-19 05:00:00, 1358581, 783, 0.2036608803
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1360081, 665, 0.2037757701
6h, 2025-03-19 04:00:00, 2025-03-19 10:00:00, 5526, 395, 0.2558333333
6h, 2025-03-19 05:00:00, 2025-03-19 11:00:00, 6680, 245, 0.3092592593
global, 2025-01-01 00:00:00, 2025-03-19 07:00:00, 1361555, 575, 0.2038866427
1h, 2025-03-19 09:00:00, 2025-03-19 10:00:00, 995, 394, 0.2763888889
1h, 2025-03-19 10:00:00, 2025-03-19 11:00:00, 1157, 244, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-19 08:00:00, 1362444, 570, 0.2039098420
1h, 2025-03-19 11:00:00, 2025-03-19 12:00:00, 1168, 237, 0.3244444444
6h, 2025-03-19 06:00:00, 2025-03-19 12:00:00, 7318, 237, 0.3387962963
global, 2025-01-01 00:00:00, 2025-03-19 09:00:00, 1363809, 518, 0.2040042183
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1366200, 317, 0.2041420118
1h, 2025-03-19 12:00:00, 2025-03-19 13:00:00, 1093, 222, 0.3036111111
6h, 2025-03-19 07:00:00, 2025-03-19 13:00:00, 7077, 223, 0.3276388889
6h, 2025-03-19 08:00:00, 2025-03-19 14:00:00, 6807, 56, 0.3151388889
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1366200, 413, 0.2041420118
1h, 2025-03-19 13:00:00, 2025-03-19 14:00:00, 1099, 55, 0.3052777778
global, 2025-01-01 00:00:00, 2025-03-19 12:00:00, 1367246, 306, 0.2041884707
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1368730, 205, 0.2041905359
1h, 2025-03-19 14:00:00, 2025-03-19 15:00:00, 1073, 142, 0.2980555556
6h, 2025-03-19 09:00:00, 2025-03-19 15:00:00, 6585, 151, 0.3048611111
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1368730, 324, 0.2041905359
6h, 2025-03-19 10:00:00, 2025-03-19 16:00:00, 6620, 114, 0.3064814815
1h, 2025-03-19 15:00:00, 2025-03-19 16:00:00, 1030, 105, 0.2861111111
global, 2025-01-01 00:00:00, 2025-03-19 15:00:00, 1369775, 231, 0.2042367448
global, 2025-01-01 00:00:00, 2025-03-19 16:00:00, 1370707, 133, 0.2042660646
6h, 2025-03-19 11:00:00, 2025-03-19 17:00:00, 6508, 73, 0.3012962963
1h, 2025-03-19 16:00:00, 2025-03-19 17:00:00, 1045, 72, 0.2902777778
1h, 2025-03-19 17:00:00, 2025-03-19 18:00:00, 1161, 97, 0.3225000000
6h, 2025-03-19 12:00:00, 2025-03-19 18:00:00, 6501, 98, 0.3009722222
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1371925, 110, 0.2043379506
global, 2025-01-01 00:00:00, 2025-03-19 18:00:00, 1373354, 80, 0.2044411695
6h, 2025-03-19 13:00:00, 2025-03-19 19:00:00, 6512, 191, 0.3014814815
1h, 2025-03-19 18:00:00, 2025-03-19 19:00:00, 1104, 190, 0.3066666667
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1374932, 90, 0.2044569355
6h, 2025-03-19 14:00:00, 2025-03-19 20:00:00, 6504, 274, 0.3011111111
6h, 2025-03-19 15:00:00, 2025-03-19 21:00:00, 6248, 158, 0.2892592593
6h, 2025-03-19 16:00:00, 2025-03-19 22:00:00, 5869, 86, 0.2717129630
1h, 2025-03-19 19:00:00, 2025-03-19 20:00:00, 1091, 274, 0.3030555556
1h, 2025-03-19 21:00:00, 2025-03-19 22:00:00, 651, 85, 0.1808333333
1h, 2025-03-19 20:00:00, 2025-03-19 21:00:00, 817, 157, 0.2269444444
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376639, 79, 0.2044918301
6h, 2025-03-19 17:00:00, 2025-03-19 23:00:00, 5235, 213, 0.2423611111
6h, 2025-03-19 18:00:00, 2025-03-20 00:00:00, 4229, 194, 0.1957870370
6h, 2025-03-19 19:00:00, 2025-03-20 01:00:00, 3153, 191, 0.1459722222
6h, 2025-03-19 20:00:00, 2025-03-20 02:00:00, 2073, 188, 0.0959722222
6h, 2025-03-19 21:00:00, 2025-03-20 03:00:00, 1259, 188, 0.0582870370
6h, 2025-03-19 22:00:00, 2025-03-20 04:00:00, 612, 187, 0.0283333333
1h, 2025-03-19 22:00:00, 2025-03-19 23:00:00, 411, 212, 0.1141666667
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376639, 171, 0.2044918301
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376639, 258, 0.2044918301
6h, 2025-03-20 01:00:00, 2025-03-20 07:00:00, 2092, 94, 0.0968518519
1h, 2025-03-20 06:00:00, 2025-03-20 07:00:00, 1421, 93, 0.3947222222
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 151, 0.2038414093
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 239, 0.2038414093
1h, 2025-03-20 07:00:00, 2025-03-20 08:00:00, 1415, 138, 0.3930555556
6h, 2025-03-20 02:00:00, 2025-03-20 08:00:00, 3496, 138, 0.1618518519
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 335, 0.2038414093
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 424, 0.2038414093
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 509, 0.2038414093
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 597, 0.2038414093
1h, 2025-03-20 08:00:00, 2025-03-20 09:00:00, 1352, 194, 0.3755555556
6h, 2025-03-20 03:00:00, 2025-03-20 09:00:00, 4845, 202, 0.2243055556
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378131, 683, 0.2038414093
1h, 2025-03-20 09:00:00, 2025-03-20 10:00:00, 1094, 256, 0.3038888889
global, 2025-01-01 00:00:00, 2025-03-20 07:00:00, 1379690, 569, 0.2039633966
6h, 2025-03-20 04:00:00, 2025-03-20 10:00:00, 5935, 256, 0.2747685185
global, 2025-01-01 00:00:00, 2025-03-20 07:00:00, 1379690, 657, 0.2039633966
1h, 2025-03-20 10:00:00, 2025-03-20 11:00:00, 1199, 259, 0.3330555556
6h, 2025-03-20 05:00:00, 2025-03-20 11:00:00, 7131, 260, 0.3301388889
6h, 2025-03-20 06:00:00, 2025-03-20 12:00:00, 7715, 105, 0.3571759259
1h, 2025-03-20 11:00:00, 2025-03-20 12:00:00, 1234, 104, 0.3427777778
global, 2025-01-01 00:00:00, 2025-03-20 08:00:00, 1381176, 548, 0.2040744681
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1383377, 368, 0.2041824596
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1383377, 467, 0.2041824596
1h, 2025-03-20 12:00:00, 2025-03-20 13:00:00, 1159, 204, 0.3219444444
6h, 2025-03-20 07:00:00, 2025-03-20 13:00:00, 7453, 205, 0.3450462963
global, 2025-01-01 00:00:00, 2025-03-20 12:00:00, 1385883, 240, 0.2043351911
global, 2025-01-01 00:00:00, 2025-03-20 12:00:00, 1385883, 329, 0.2043351911
global, 2025-01-01 00:00:00, 2025-03-20 13:00:00, 1387562, 203, 0.2044742116
1h, 2025-03-20 13:00:00, 2025-03-20 14:00:00, 1168, 214, 0.3244444444
1h, 2025-03-20 14:00:00, 2025-03-20 15:00:00, 1160, 65, 0.3222222222
6h, 2025-03-20 08:00:00, 2025-03-20 14:00:00, 7206, 215, 0.3336111111
6h, 2025-03-20 09:00:00, 2025-03-20 15:00:00, 7014, 65, 0.3247222222
global, 2025-01-01 00:00:00, 2025-03-20 15:00:00, 1389060, 100, 0.2044780074
global, 2025-01-01 00:00:00, 2025-03-20 15:00:00, 1389060, 185, 0.2044780074
1h, 2025-03-20 15:00:00, 2025-03-20 16:00:00, 1111, 104, 0.3086111111
6h, 2025-03-20 10:00:00, 2025-03-20 16:00:00, 7031, 104, 0.3255092593
global, 2025-01-01 00:00:00, 2025-03-20 16:00:00, 1390597, 88, 0.2045958392
6h, 2025-03-20 11:00:00, 2025-03-20 17:00:00, 6972, 169, 0.3227777778
1h, 2025-03-20 16:00:00, 2025-03-20 17:00:00, 1140, 168, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-20 18:00:00, 1392465, 81, 0.2046538801
6h, 2025-03-20 12:00:00, 2025-03-20 18:00:00, 6986, 238, 0.3234259259
6h, 2025-03-20 13:00:00, 2025-03-20 19:00:00, 7083, 97, 0.3279166667
1h, 2025-03-20 17:00:00, 2025-03-20 18:00:00, 1248, 237, 0.3466666667
1h, 2025-03-20 18:00:00, 2025-03-20 19:00:00, 1256, 96, 0.3488888889
global, 2025-01-01 00:00:00, 2025-03-20 19:00:00, 1394147, 105, 0.2047927317
6h, 2025-03-20 14:00:00, 2025-03-20 20:00:00, 7067, 157, 0.3271759259
1h, 2025-03-20 19:00:00, 2025-03-20 20:00:00, 1152, 157, 0.3200000000
global, 2025-01-01 00:00:00, 2025-03-20 19:00:00, 1394147, 221, 0.2047927317
global, 2025-01-01 00:00:00, 2025-03-20 20:00:00, 1395485, 132, 0.2048809314
6h, 2025-03-20 15:00:00, 2025-03-20 21:00:00, 6909, 220, 0.3198611111
6h, 2025-03-20 16:00:00, 2025-03-20 22:00:00, 6553, 98, 0.3033796296
1h, 2025-03-20 20:00:00, 2025-03-20 21:00:00, 1002, 215, 0.2783333333
1h, 2025-03-20 21:00:00, 2025-03-20 22:00:00, 755, 92, 0.2097222222
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396679, 78, 0.2048396985
global, 2025-01-01 00:00:00, 2025-03-20 22:00:00, 1396679, 165, 0.2048396985
1h, 2025-03-20 22:00:00, 2025-03-20 23:00:00, 566, 174, 0.1572222222
6h, 2025-03-20 17:00:00, 2025-03-20 23:00:00, 5979, 175, 0.2768055556
6h, 2025-03-20 18:00:00, 2025-03-21 00:00:00, 4902, 157, 0.2269444444
6h, 2025-03-20 19:00:00, 2025-03-21 01:00:00, 3681, 153, 0.1704166667
6h, 2025-03-20 20:00:00, 2025-03-21 02:00:00, 2540, 150, 0.1175925926
6h, 2025-03-20 21:00:00, 2025-03-21 03:00:00, 1542, 149, 0.0713888889
6h, 2025-03-20 22:00:00, 2025-03-21 04:00:00, 791, 148, 0.0366203704
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 84, 0.2042012794
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 176, 0.2042012794
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 266, 0.2042012794
1h, 2025-03-21 06:00:00, 2025-03-21 07:00:00, 1420, 295, 0.3944444444
6h, 2025-03-21 01:00:00, 2025-03-21 07:00:00, 2099, 295, 0.0971759259
6h, 2025-03-21 02:00:00, 2025-03-21 08:00:00, 3507, 108, 0.1623611111
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 360, 0.2042012794
1h, 2025-03-21 07:00:00, 2025-03-21 08:00:00, 1419, 108, 0.3941666667
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 456, 0.2042012794
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 545, 0.2042012794
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398207, 634, 0.2042012794
6h, 2025-03-21 03:00:00, 2025-03-21 09:00:00, 4859, 345, 0.2249537037
6h, 2025-03-21 04:00:00, 2025-03-21 10:00:00, 5944, 202, 0.2751851852
1h, 2025-03-21 08:00:00, 2025-03-21 09:00:00, 1356, 345, 0.3766666667
1h, 2025-03-21 09:00:00, 2025-03-21 10:00:00, 1089, 201, 0.3025000000
global, 2025-01-01 00:00:00, 2025-03-21 07:00:00, 1399652, 527, 0.2043048987
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401293, 403, 0.2044370040
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401293, 494, 0.2044370040
6h, 2025-03-21 05:00:00, 2025-03-21 11:00:00, 7140, 241, 0.3305555556
1h, 2025-03-21 10:00:00, 2025-03-21 11:00:00, 1199, 241, 0.3330555556
global, 2025-01-01 00:00:00, 2025-03-21 10:00:00, 1404349, 184, 0.2046678617
global, 2025-01-01 00:00:00, 2025-03-21 10:00:00, 1404349, 275, 0.2046678617
global, 2025-01-01 00:00:00, 2025-03-21 12:00:00, 1405736, 178, 0.2046552527
1h, 2025-03-21 11:00:00, 2025-03-21 12:00:00, 1231, 256, 0.3419444444
6h, 2025-03-21 06:00:00, 2025-03-21 12:00:00, 7714, 256, 0.3571296296
6h, 2025-03-21 07:00:00, 2025-03-21 13:00:00, 7467, 93, 0.3456944444
1h, 2025-03-21 12:00:00, 2025-03-21 13:00:00, 1173, 92, 0.3258333333
global, 2025-01-01 00:00:00, 2025-03-21 13:00:00, 1407214, 94, 0.2047631104
6h, 2025-03-21 08:00:00, 2025-03-21 14:00:00, 7217, 115, 0.3341203704
1h, 2025-03-21 13:00:00, 2025-03-21 14:00:00, 1169, 114, 0.3247222222
global, 2025-01-01 00:00:00, 2025-03-21 13:00:00, 1407214, 182, 0.2047631104
global, 2025-01-01 00:00:00, 2025-03-21 14:00:00, 1408716, 84, 0.2048743455
6h, 2025-03-21 09:00:00, 2025-03-21 15:00:00, 7020, 186, 0.3250000000
1h, 2025-03-21 14:00:00, 2025-03-21 15:00:00, 1159, 185, 0.3219444444
global, 2025-01-01 00:00:00, 2025-03-21 16:00:00, 1410341, 89, 0.2048961239
6h, 2025-03-21 10:00:00, 2025-03-21 16:00:00, 7038, 230, 0.3258333333
6h, 2025-03-21 11:00:00, 2025-03-21 17:00:00, 6987, 91, 0.3234722222
1h, 2025-03-21 15:00:00, 2025-03-21 16:00:00, 1107, 230, 0.3075000000
1h, 2025-03-21 16:00:00, 2025-03-21 17:00:00, 1148, 90, 0.3188888889
global, 2025-01-01 00:00:00, 2025-03-21 17:00:00, 1411989, 95, 0.2050283150
global, 2025-01-01 00:00:00, 2025-03-21 17:00:00, 1411989, 191, 0.2050283150
6h, 2025-03-21 12:00:00, 2025-03-21 18:00:00, 7012, 120, 0.3246296296
1h, 2025-03-21 17:00:00, 2025-03-21 18:00:00, 1256, 119, 0.3488888889
global, 2025-01-01 00:00:00, 2025-03-21 18:00:00, 1413081, 99, 0.2050796761
6h, 2025-03-21 13:00:00, 2025-03-21 19:00:00, 7071, 119, 0.3273611111
1h, 2025-03-21 18:00:00, 2025-03-21 19:00:00, 1232, 118, 0.3422222222
global, 2025-01-01 00:00:00, 2025-03-21 19:00:00, 1414549, 103, 0.2051855236
6h, 2025-03-21 14:00:00, 2025-03-21 20:00:00, 7073, 189, 0.3274537037
6h, 2025-03-21 15:00:00, 2025-03-21 21:00:00, 6910, 83, 0.3199074074
1h, 2025-03-21 19:00:00, 2025-03-21 20:00:00, 1171, 189, 0.3252777778
1h, 2025-03-21 20:00:00, 2025-03-21 21:00:00, 996, 82, 0.2766666667
global, 2025-01-01 00:00:00, 2025-03-21 21:00:00, 1416285, 92, 0.2052230047
6h, 2025-03-21 16:00:00, 2025-03-21 22:00:00, 6558, 161, 0.3036111111
6h, 2025-03-21 17:00:00, 2025-03-21 23:00:00, 5976, 87, 0.2766666667
6h, 2025-03-21 18:00:00, 2025-03-22 00:00:00, 4892, 63, 0.2264814815
6h, 2025-03-21 19:00:00, 2025-03-22 01:00:00, 3693, 61, 0.1709722222
6h, 2025-03-21 20:00:00, 2025-03-22 02:00:00, 2533, 59, 0.1172685185
6h, 2025-03-21 21:00:00, 2025-03-22 03:00:00, 1540, 60, 0.0712962963
6h, 2025-03-21 22:00:00, 2025-03-22 04:00:00, 789, 59, 0.0365277778
1h, 2025-03-21 21:00:00, 2025-03-21 22:00:00, 755, 160, 0.2097222222
1h, 2025-03-21 22:00:00, 2025-03-21 23:00:00, 566, 85, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-21 21:00:00, 1416285, 181, 0.2052230047
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 88, 0.2045838384
6h, 2025-03-21 23:00:00, 2025-03-22 05:00:00, 226, 231, 0.0104629630
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 180, 0.2045838384
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 273, 0.2045838384
6h, 2025-03-22 01:00:00, 2025-03-22 07:00:00, 1985, 188, 0.0918981481
1h, 2025-03-22 06:00:00, 2025-03-22 07:00:00, 1308, 188, 0.3633333333
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 374, 0.2045838384
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 460, 0.2045838384
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 565, 0.2045838384
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417766, 678, 0.2045838384
1h, 2025-03-22 07:00:00, 2025-03-22 08:00:00, 1322, 233, 0.3672222222
6h, 2025-03-22 02:00:00, 2025-03-22 08:00:00, 3296, 243, 0.1525925926
1h, 2025-03-22 08:00:00, 2025-03-22 09:00:00, 1214, 247, 0.3372222222
6h, 2025-03-22 03:00:00, 2025-03-22 09:00:00, 4507, 257, 0.2086574074
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1419316, 629, 0.2047011653
1h, 2025-03-22 09:00:00, 2025-03-22 10:00:00, 1009, 242, 0.2802777778
6h, 2025-03-22 04:00:00, 2025-03-22 10:00:00, 5512, 242, 0.2551851852
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1419316, 750, 0.2047011653
global, 2025-01-01 00:00:00, 2025-03-22 07:00:00, 1420521, 664, 0.2047686386
6h, 2025-03-22 05:00:00, 2025-03-22 11:00:00, 6567, 225, 0.3040277778
1h, 2025-03-22 10:00:00, 2025-03-22 11:00:00, 1058, 225, 0.2938888889
global, 2025-01-01 00:00:00, 2025-03-22 08:00:00, 1421601, 628, 0.2048180325
global, 2025-01-01 00:00:00, 2025-03-22 09:00:00, 1422967, 499, 0.2049085594
1h, 2025-03-22 11:00:00, 2025-03-22 12:00:00, 1140, 245, 0.3166666667
1h, 2025-03-22 12:00:00, 2025-03-22 13:00:00, 996, 115, 0.2766666667
6h, 2025-03-22 06:00:00, 2025-03-22 12:00:00, 7051, 245, 0.3264351852
6h, 2025-03-22 07:00:00, 2025-03-22 13:00:00, 6739, 115, 0.3119907407
global, 2025-01-01 00:00:00, 2025-03-22 10:00:00, 1424078, 345, 0.2049622913
global, 2025-01-01 00:00:00, 2025-03-22 11:00:00, 1425332, 254, 0.2050365384
6h, 2025-03-22 08:00:00, 2025-03-22 14:00:00, 6510, 158, 0.3013888889
1h, 2025-03-22 13:00:00, 2025-03-22 14:00:00, 1093, 158, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-22 13:00:00, 1426739, 155, 0.2050265850
global, 2025-01-01 00:00:00, 2025-03-22 13:00:00, 1426739, 252, 0.2050265850
6h, 2025-03-22 09:00:00, 2025-03-22 15:00:00, 6320, 167, 0.2925925926
1h, 2025-03-22 14:00:00, 2025-03-22 15:00:00, 1024, 166, 0.2844444444
global, 2025-01-01 00:00:00, 2025-03-22 14:00:00, 1428162, 171, 0.2051249569
global, 2025-01-01 00:00:00, 2025-03-22 15:00:00, 1429253, 113, 0.2051755670
6h, 2025-03-22 10:00:00, 2025-03-22 16:00:00, 6340, 209, 0.2935185185
1h, 2025-03-22 15:00:00, 2025-03-22 16:00:00, 1029, 209, 0.2858333333
global, 2025-01-01 00:00:00, 2025-03-22 16:00:00, 1430452, 108, 0.2052416208
1h, 2025-03-22 17:00:00, 2025-03-22 18:00:00, 1113, 129, 0.3091666667
1h, 2025-03-22 16:00:00, 2025-03-22 17:00:00, 1030, 276, 0.2861111111
6h, 2025-03-22 11:00:00, 2025-03-22 17:00:00, 6312, 283, 0.2922222222
6h, 2025-03-22 12:00:00, 2025-03-22 18:00:00, 6285, 137, 0.2909722222
global, 2025-01-01 00:00:00, 2025-03-22 18:00:00, 1432098, 97, 0.2052657379
1h, 2025-03-22 18:00:00, 2025-03-22 19:00:00, 1065, 172, 0.2958333333
6h, 2025-03-22 13:00:00, 2025-03-22 19:00:00, 6354, 173, 0.2941666667
global, 2025-01-01 00:00:00, 2025-03-22 18:00:00, 1432098, 192, 0.2052657379
global, 2025-01-01 00:00:00, 2025-03-22 19:00:00, 1433511, 91, 0.2053623002
1h, 2025-03-22 19:00:00, 2025-03-22 20:00:00, 979, 207, 0.2719444444
1h, 2025-03-22 20:00:00, 2025-03-22 21:00:00, 872, 90, 0.2422222222
6h, 2025-03-22 14:00:00, 2025-03-22 20:00:00, 6240, 207, 0.2888888889
6h, 2025-03-22 15:00:00, 2025-03-22 21:00:00, 6088, 91, 0.2818518519
global, 2025-01-01 00:00:00, 2025-03-22 21:00:00, 1435123, 91, 0.2053813899
1h, 2025-03-22 21:00:00, 2025-03-22 22:00:00, 695, 191, 0.1930555556
1h, 2025-03-22 22:00:00, 2025-03-22 23:00:00, 467, 135, 0.1297222222
6h, 2025-03-22 23:00:00, 2025-03-23 05:00:00, 196, 106, 0.0090740741
6h, 2025-03-22 16:00:00, 2025-03-22 22:00:00, 5754, 192, 0.2663888889
6h, 2025-03-22 17:00:00, 2025-03-22 23:00:00, 5191, 135, 0.2403240741
