window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-03-04 13:00:00, 2025-03-04 14:00:00, 1035, 101, 0.2875000000
global, 2025-01-01 00:00:00, 2025-03-04 14:00:00, 1083532, 201, 0.2003868916
global, 2025-01-01 00:00:00, 2025-03-04 15:00:00, 1084975, 72, 0.2005202558
6h, 2025-03-04 09:00:00, 2025-03-04 15:00:00, 6061, 143, 0.2806018519
1h, 2025-03-04 14:00:00, 2025-03-04 15:00:00, 951, 176, 0.2641666667
global, 2025-01-01 00:00:00, 2025-03-04 17:00:00, 1086294, 99, 0.2004972315
6h, 2025-03-04 10:00:00, 2025-03-04 16:00:00, 6035, 197, 0.2793981481
6h, 2025-03-04 11:00:00, 2025-03-04 17:00:00, 5959, 70, 0.2758796296
1h, 2025-03-04 15:00:00, 2025-03-04 16:00:00, 958, 230, 0.2661111111
1h, 2025-03-04 16:00:00, 2025-03-04 17:00:00, 925, 96, 0.2569444444
global, 2025-01-01 00:00:00, 2025-03-04 17:00:00, 1086294, 182, 0.2004972315
6h, 2025-03-04 12:00:00, 2025-03-04 18:00:00, 5888, 64, 0.2725925926
1h, 2025-03-04 17:00:00, 2025-03-04 18:00:00, 1058, 63, 0.2938888889
global, 2025-01-01 00:00:00, 2025-03-04 18:00:00, 1087483, 84, 0.2005834071
1h, 2025-03-04 18:00:00, 2025-03-04 19:00:00, 987, 150, 0.2741666667
1h, 2025-03-04 19:00:00, 2025-03-04 20:00:00, 788, 67, 0.2188888889
global, 2025-01-01 00:00:00, 2025-03-04 20:00:00, 1089065, 96, 0.2006087902
6h, 2025-03-04 13:00:00, 2025-03-04 19:00:00, 5914, 142, 0.2737962963
6h, 2025-03-04 14:00:00, 2025-03-04 20:00:00, 5667, 60, 0.2623611111
global, 2025-01-01 00:00:00, 2025-03-04 20:00:00, 1089065, 177, 0.2006087902
6h, 2025-03-04 15:00:00, 2025-03-04 21:00:00, 5381, 151, 0.2491203704
6h, 2025-03-04 16:00:00, 2025-03-04 22:00:00, 4785, 116, 0.2215277778
1h, 2025-03-04 20:00:00, 2025-03-04 21:00:00, 665, 151, 0.1847222222
1h, 2025-03-04 21:00:00, 2025-03-04 22:00:00, 362, 114, 0.1005555556
1h, 2025-03-04 22:00:00, 2025-03-04 23:00:00, 264, 87, 0.0733333333
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 81, 0.1997068410
6h, 2025-03-04 17:00:00, 2025-03-04 23:00:00, 4124, 95, 0.1909259259
6h, 2025-03-04 18:00:00, 2025-03-05 00:00:00, 3176, 87, 0.1470370370
6h, 2025-03-04 19:00:00, 2025-03-05 01:00:00, 2209, 96, 0.1022685185
6h, 2025-03-04 20:00:00, 2025-03-05 02:00:00, 1433, 103, 0.0663425926
6h, 2025-03-04 21:00:00, 2025-03-05 03:00:00, 771, 113, 0.0356944444
6h, 2025-03-04 22:00:00, 2025-03-05 04:00:00, 412, 122, 0.0190740741
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 159, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 236, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 313, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 393, 0.1997068410
1h, 2025-03-05 06:00:00, 2025-03-05 07:00:00, 1137, 275, 0.3158333333
1h, 2025-03-05 07:00:00, 2025-03-05 08:00:00, 1191, 134, 0.3308333333
6h, 2025-03-05 01:00:00, 2025-03-05 07:00:00, 1528, 266, 0.0707407407
6h, 2025-03-05 02:00:00, 2025-03-05 08:00:00, 2707, 129, 0.1253240741
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 473, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 556, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 633, 0.1997068410
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090639, 710, 0.1997068410
6h, 2025-03-05 03:00:00, 2025-03-05 09:00:00, 3921, 336, 0.1815277778
6h, 2025-03-05 04:00:00, 2025-03-05 10:00:00, 4881, 213, 0.2259722222
global, 2025-01-01 00:00:00, 2025-03-05 07:00:00, 1092164, 591, 0.1997227708
1h, 2025-03-05 08:00:00, 2025-03-05 09:00:00, 1217, 335, 0.3380555556
1h, 2025-03-05 09:00:00, 2025-03-05 10:00:00, 963, 211, 0.2675000000
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093802, 470, 0.1998907164
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093802, 548, 0.1998907164
global, 2025-01-01 00:00:00, 2025-03-05 10:00:00, 1096250, 295, 0.2000748284
1h, 2025-03-05 10:00:00, 2025-03-05 11:00:00, 1041, 298, 0.2891666667
6h, 2025-03-05 05:00:00, 2025-03-05 11:00:00, 5919, 291, 0.2740277778
6h, 2025-03-05 06:00:00, 2025-03-05 12:00:00, 6674, 152, 0.3089814815
global, 2025-01-01 00:00:00, 2025-03-05 10:00:00, 1096250, 378, 0.2000748284
1h, 2025-03-05 11:00:00, 2025-03-05 12:00:00, 1125, 156, 0.3125000000
6h, 2025-03-05 07:00:00, 2025-03-05 13:00:00, 6545, 195, 0.3030092593
6h, 2025-03-05 08:00:00, 2025-03-05 14:00:00, 6409, 65, 0.2967129630
global, 2025-01-01 00:00:00, 2025-03-05 12:00:00, 1098301, 186, 0.2001860965
1h, 2025-03-05 12:00:00, 2025-03-05 13:00:00, 1008, 194, 0.2800000000
1h, 2025-03-05 13:00:00, 2025-03-05 14:00:00, 1055, 57, 0.2930555556
global, 2025-01-01 00:00:00, 2025-03-05 12:00:00, 1098301, 264, 0.2001860965
global, 2025-01-01 00:00:00, 2025-03-05 14:00:00, 1099832, 147, 0.2002024174
global, 2025-01-01 00:00:00, 2025-03-05 14:00:00, 1099832, 224, 0.2002024174
1h, 2025-03-05 14:00:00, 2025-03-05 15:00:00, 1002, 161, 0.2783333333
6h, 2025-03-05 09:00:00, 2025-03-05 15:00:00, 6194, 140, 0.2867592593
global, 2025-01-01 00:00:00, 2025-03-05 15:00:00, 1101391, 104, 0.2003549080
1h, 2025-03-05 15:00:00, 2025-03-05 16:00:00, 1010, 216, 0.2805555556
1h, 2025-03-05 16:00:00, 2025-03-05 17:00:00, 994, 87, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-05 17:00:00, 1102842, 91, 0.2003564421
6h, 2025-03-05 10:00:00, 2025-03-05 16:00:00, 6241, 216, 0.2889351852
6h, 2025-03-05 11:00:00, 2025-03-05 17:00:00, 6194, 90, 0.2867592593
global, 2025-01-01 00:00:00, 2025-03-05 17:00:00, 1102842, 169, 0.2003564421
6h, 2025-03-05 12:00:00, 2025-03-05 18:00:00, 6186, 132, 0.2863888889
global, 2025-01-01 00:00:00, 2025-03-05 18:00:00, 1104516, 88, 0.2005294118
1h, 2025-03-05 17:00:00, 2025-03-05 18:00:00, 1117, 162, 0.3102777778
6h, 2025-03-05 13:00:00, 2025-03-05 19:00:00, 6253, 197, 0.2894907407
1h, 2025-03-05 18:00:00, 2025-03-05 19:00:00, 1075, 197, 0.2986111111
1h, 2025-03-05 19:00:00, 2025-03-05 20:00:00, 868, 98, 0.2411111111
6h, 2025-03-05 14:00:00, 2025-03-05 20:00:00, 6066, 103, 0.2808333333
global, 2025-01-01 00:00:00, 2025-03-05 20:00:00, 1106209, 81, 0.2005745938
global, 2025-01-01 00:00:00, 2025-03-05 20:00:00, 1106209, 169, 0.2005745938
1h, 2025-03-05 20:00:00, 2025-03-05 21:00:00, 723, 236, 0.2008333333
1h, 2025-03-05 21:00:00, 2025-03-05 22:00:00, 436, 188, 0.1211111111
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 91, 0.1996904968
6h, 2025-03-05 15:00:00, 2025-03-05 21:00:00, 5787, 223, 0.2679166667
6h, 2025-03-05 16:00:00, 2025-03-05 22:00:00, 5213, 170, 0.2413425926
6h, 2025-03-05 17:00:00, 2025-03-05 23:00:00, 4534, 139, 0.2099074074
6h, 2025-03-05 18:00:00, 2025-03-06 00:00:00, 3547, 143, 0.1642129630
6h, 2025-03-05 19:00:00, 2025-03-06 01:00:00, 2498, 148, 0.1156481481
6h, 2025-03-05 20:00:00, 2025-03-06 02:00:00, 1643, 157, 0.0760648148
6h, 2025-03-05 21:00:00, 2025-03-06 03:00:00, 923, 166, 0.0427314815
6h, 2025-03-05 22:00:00, 2025-03-06 04:00:00, 489, 167, 0.0226388889
1h, 2025-03-05 22:00:00, 2025-03-05 23:00:00, 315, 153, 0.0875000000
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 171, 0.1996904968
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 249, 0.1996904968
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 328, 0.1996904968
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 409, 0.1996904968
1h, 2025-03-06 06:00:00, 2025-03-06 07:00:00, 1392, 265, 0.3866666667
6h, 2025-03-06 01:00:00, 2025-03-06 07:00:00, 2032, 248, 0.0940740741
6h, 2025-03-06 02:00:00, 2025-03-06 08:00:00, 3379, 100, 0.1564351852
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 489, 0.1996904968
1h, 2025-03-06 07:00:00, 2025-03-06 08:00:00, 1360, 108, 0.3777777778
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 568, 0.1996904968
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 646, 0.1996904968
global, 2025-01-01 00:00:00, 2025-03-06 05:00:00, 1107803, 723, 0.1996904968
6h, 2025-03-06 03:00:00, 2025-03-06 09:00:00, 4690, 311, 0.2171296296
global, 2025-01-01 00:00:00, 2025-03-06 07:00:00, 1109221, 624, 0.1996869374
1h, 2025-03-06 08:00:00, 2025-03-06 09:00:00, 1314, 311, 0.3650000000
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1110982, 487, 0.1998744243
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1110982, 567, 0.1998744243
6h, 2025-03-06 04:00:00, 2025-03-06 10:00:00, 5786, 367, 0.2678703704
1h, 2025-03-06 09:00:00, 2025-03-06 10:00:00, 1098, 366, 0.3050000000
1h, 2025-03-06 10:00:00, 2025-03-06 11:00:00, 1168, 224, 0.3244444444
1h, 2025-03-06 11:00:00, 2025-03-06 12:00:00, 1202, 84, 0.3338888889
6h, 2025-03-06 05:00:00, 2025-03-06 11:00:00, 6950, 233, 0.3217592593
6h, 2025-03-06 06:00:00, 2025-03-06 12:00:00, 7534, 95, 0.3487962963
global, 2025-01-01 00:00:00, 2025-03-06 10:00:00, 1113074, 384, 0.1999917349
global, 2025-01-01 00:00:00, 2025-03-06 12:00:00, 1115768, 131, 0.2002167672
global, 2025-01-01 00:00:00, 2025-03-06 12:00:00, 1115768, 212, 0.2002167672
1h, 2025-03-06 12:00:00, 2025-03-06 13:00:00, 1177, 136, 0.3269444444
6h, 2025-03-06 07:00:00, 2025-03-06 13:00:00, 7319, 132, 0.3388425926
global, 2025-01-01 00:00:00, 2025-03-06 12:00:00, 1115768, 304, 0.2002167672
6h, 2025-03-06 08:00:00, 2025-03-06 14:00:00, 7069, 182, 0.3272685185
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1117405, 197, 0.2003810702
1h, 2025-03-06 13:00:00, 2025-03-06 14:00:00, 1110, 181, 0.3083333333
global, 2025-01-01 00:00:00, 2025-03-06 14:00:00, 1118530, 112, 0.2004534050
6h, 2025-03-06 09:00:00, 2025-03-06 15:00:00, 6919, 166, 0.3203240741
1h, 2025-03-06 14:00:00, 2025-03-06 15:00:00, 1164, 166, 0.3233333333
global, 2025-01-01 00:00:00, 2025-03-06 15:00:00, 1119775, 88, 0.2005471380
1h, 2025-03-06 15:00:00, 2025-03-06 16:00:00, 1072, 230, 0.2977777778
1h, 2025-03-06 16:00:00, 2025-03-06 17:00:00, 1155, 98, 0.3208333333
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121511, 91, 0.2005993775
6h, 2025-03-06 10:00:00, 2025-03-06 16:00:00, 6893, 224, 0.3191203704
6h, 2025-03-06 11:00:00, 2025-03-06 17:00:00, 6880, 90, 0.3185185185
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121511, 171, 0.2005993775
global, 2025-01-01 00:00:00, 2025-03-06 18:00:00, 1123117, 95, 0.2007573645
6h, 2025-03-06 12:00:00, 2025-03-06 18:00:00, 6897, 138, 0.3193055556
1h, 2025-03-06 17:00:00, 2025-03-06 18:00:00, 1219, 164, 0.3386111111
6h, 2025-03-06 13:00:00, 2025-03-06 19:00:00, 6946, 178, 0.3215740741
6h, 2025-03-06 14:00:00, 2025-03-06 20:00:00, 6946, 54, 0.3215740741
1h, 2025-03-06 18:00:00, 2025-03-06 19:00:00, 1226, 178, 0.3405555556
1h, 2025-03-06 19:00:00, 2025-03-06 20:00:00, 1110, 58, 0.3083333333
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1124752, 90, 0.2007912025
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1124752, 169, 0.2007912025
6h, 2025-03-06 15:00:00, 2025-03-06 21:00:00, 6778, 139, 0.3137962963
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126329, 106, 0.2008146128
1h, 2025-03-06 20:00:00, 2025-03-06 21:00:00, 996, 171, 0.2766666667
6h, 2025-03-06 16:00:00, 2025-03-06 22:00:00, 6435, 240, 0.2979166667
6h, 2025-03-06 17:00:00, 2025-03-06 23:00:00, 5843, 165, 0.2705092593
6h, 2025-03-06 18:00:00, 2025-03-07 00:00:00, 4791, 142, 0.2218055556
6h, 2025-03-06 19:00:00, 2025-03-07 01:00:00, 3602, 145, 0.1667592593
6h, 2025-03-06 20:00:00, 2025-03-07 02:00:00, 2505, 154, 0.1159722222
6h, 2025-03-06 21:00:00, 2025-03-07 03:00:00, 1512, 164, 0.0700000000
6h, 2025-03-06 22:00:00, 2025-03-07 04:00:00, 786, 174, 0.0363888889
6h, 2025-03-06 23:00:00, 2025-03-07 05:00:00, 227, 184, 0.0105092593
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 107, 0.2001577920
1h, 2025-03-06 21:00:00, 2025-03-06 22:00:00, 729, 273, 0.2025000000
1h, 2025-03-06 22:00:00, 2025-03-06 23:00:00, 563, 201, 0.1563888889
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 193, 0.2001577920
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 282, 0.2001577920
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 370, 0.2001577920
6h, 2025-03-07 01:00:00, 2025-03-07 07:00:00, 2053, 212, 0.0950462963
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 448, 0.2001577920
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 531, 0.2001577920
1h, 2025-03-07 06:00:00, 2025-03-07 07:00:00, 1397, 239, 0.3880555556
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 610, 0.2001577920
6h, 2025-03-07 02:00:00, 2025-03-07 08:00:00, 3423, 232, 0.1584722222
global, 2025-01-01 00:00:00, 2025-03-07 05:00:00, 1127689, 694, 0.2001577920
1h, 2025-03-07 07:00:00, 2025-03-07 08:00:00, 1383, 265, 0.3841666667
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1128972, 575, 0.2002575564
1h, 2025-03-07 08:00:00, 2025-03-07 09:00:00, 1319, 277, 0.3663888889
1h, 2025-03-07 09:00:00, 2025-03-07 10:00:00, 1107, 142, 0.3075000000
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1130543, 448, 0.2002804351
6h, 2025-03-07 03:00:00, 2025-03-07 09:00:00, 4739, 268, 0.2193981481
6h, 2025-03-07 04:00:00, 2025-03-07 10:00:00, 5843, 139, 0.2705092593
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1131731, 379, 0.2004908943
global, 2025-01-01 00:00:00, 2025-03-07 10:00:00, 1133776, 212, 0.2005973107
1h, 2025-03-07 10:00:00, 2025-03-07 11:00:00, 1163, 188, 0.3230555556
global, 2025-01-01 00:00:00, 2025-03-07 10:00:00, 1133776, 293, 0.2005973107
6h, 2025-03-07 05:00:00, 2025-03-07 11:00:00, 7002, 185, 0.3241666667
global, 2025-01-01 00:00:00, 2025-03-07 11:00:00, 1135123, 186, 0.2007077940
1h, 2025-03-07 11:00:00, 2025-03-07 12:00:00, 1215, 238, 0.3375000000
6h, 2025-03-07 06:00:00, 2025-03-07 12:00:00, 7584, 219, 0.3511111111
6h, 2025-03-07 07:00:00, 2025-03-07 13:00:00, 7358, 87, 0.3406481481
global, 2025-01-01 00:00:00, 2025-03-07 13:00:00, 1136826, 103, 0.2007533376
1h, 2025-03-07 12:00:00, 2025-03-07 13:00:00, 1171, 105, 0.3252777778
6h, 2025-03-07 08:00:00, 2025-03-07 14:00:00, 7105, 119, 0.3289351852
global, 2025-01-01 00:00:00, 2025-03-07 13:00:00, 1136826, 185, 0.2007533376
1h, 2025-03-07 13:00:00, 2025-03-07 14:00:00, 1130, 118, 0.3138888889
global, 2025-01-01 00:00:00, 2025-03-07 14:00:00, 1138448, 78, 0.2009120429
1h, 2025-03-07 14:00:00, 2025-03-07 15:00:00, 1155, 196, 0.3208333333
1h, 2025-03-07 15:00:00, 2025-03-07 16:00:00, 1083, 70, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-07 16:00:00, 1140017, 99, 0.2009336224
6h, 2025-03-07 09:00:00, 2025-03-07 15:00:00, 6941, 187, 0.3213425926
6h, 2025-03-07 10:00:00, 2025-03-07 16:00:00, 6917, 63, 0.3202314815
6h, 2025-03-07 11:00:00, 2025-03-07 17:00:00, 6920, 100, 0.3203703704
1h, 2025-03-07 16:00:00, 2025-03-07 17:00:00, 1166, 99, 0.3238888889
global, 2025-01-01 00:00:00, 2025-03-07 17:00:00, 1141699, 85, 0.2011024801
global, 2025-01-01 00:00:00, 2025-03-07 17:00:00, 1141699, 193, 0.2011024801
1h, 2025-03-07 17:00:00, 2025-03-07 18:00:00, 1241, 148, 0.3447222222
6h, 2025-03-07 12:00:00, 2025-03-07 18:00:00, 6946, 143, 0.3215740741
global, 2025-01-01 00:00:00, 2025-03-07 18:00:00, 1142949, 84, 0.2011950782
1h, 2025-03-07 18:00:00, 2025-03-07 19:00:00, 1226, 160, 0.3405555556
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1144616, 95, 0.2013609176
6h, 2025-03-07 13:00:00, 2025-03-07 19:00:00, 7001, 157, 0.3241203704
1h, 2025-03-07 19:00:00, 2025-03-07 20:00:00, 1136, 240, 0.3155555556
1h, 2025-03-07 20:00:00, 2025-03-07 21:00:00, 1009, 146, 0.2802777778
global, 2025-01-01 00:00:00, 2025-03-07 22:00:00, 1146443, 94, 0.2012998666
6h, 2025-03-07 14:00:00, 2025-03-07 20:00:00, 7007, 233, 0.3243981481
6h, 2025-03-07 15:00:00, 2025-03-07 21:00:00, 6861, 127, 0.3176388889
6h, 2025-03-07 16:00:00, 2025-03-07 22:00:00, 6514, 59, 0.3015740741
1h, 2025-03-07 21:00:00, 2025-03-07 22:00:00, 736, 69, 0.2044444444
6h, 2025-03-07 17:00:00, 2025-03-07 23:00:00, 5911, 163, 0.2736574074
global, 2025-01-01 00:00:00, 2025-03-07 22:00:00, 1146443, 177, 0.2012998666
1h, 2025-03-07 22:00:00, 2025-03-07 23:00:00, 563, 162, 0.1563888889
global, 2025-01-01 00:00:00, 2025-03-07 22:00:00, 1146443, 261, 0.2012998666
6h, 2025-03-07 18:00:00, 2025-03-08 00:00:00, 4839, 157, 0.2240277778
6h, 2025-03-07 19:00:00, 2025-03-08 01:00:00, 3650, 161, 0.1689814815
6h, 2025-03-07 20:00:00, 2025-03-08 02:00:00, 2527, 166, 0.1169907407
6h, 2025-03-07 21:00:00, 2025-03-08 03:00:00, 1523, 174, 0.0705092593
6h, 2025-03-07 22:00:00, 2025-03-08 04:00:00, 790, 180, 0.0365740741
6h, 2025-03-07 23:00:00, 2025-03-08 05:00:00, 231, 182, 0.0106944444
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 148, 0.2005656883
1h, 2025-03-08 06:00:00, 2025-03-08 07:00:00, 1269, 114, 0.3525000000
6h, 2025-03-08 01:00:00, 2025-03-08 07:00:00, 1911, 103, 0.0884722222
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 231, 0.2005656883
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 314, 0.2005656883
6h, 2025-03-08 02:00:00, 2025-03-08 08:00:00, 3172, 132, 0.1468518519
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 397, 0.2005656883
1h, 2025-03-08 07:00:00, 2025-03-08 08:00:00, 1274, 131, 0.3538888889
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 490, 0.2005656883
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 573, 0.2005656883
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148038, 654, 0.2005656883
6h, 2025-03-08 03:00:00, 2025-03-08 09:00:00, 4345, 187, 0.2011574074
1h, 2025-03-08 08:00:00, 2025-03-08 09:00:00, 1178, 221, 0.3272222222
global, 2025-01-01 00:00:00, 2025-03-08 07:00:00, 1149511, 557, 0.2006968015
1h, 2025-03-08 09:00:00, 2025-03-08 10:00:00, 984, 290, 0.2733333333
global, 2025-01-01 00:00:00, 2025-03-08 07:00:00, 1149511, 645, 0.2006968015
global, 2025-01-01 00:00:00, 2025-03-08 08:00:00, 1151248, 515, 0.2008738135
6h, 2025-03-08 04:00:00, 2025-03-08 10:00:00, 5326, 268, 0.2465740741
global, 2025-01-01 00:00:00, 2025-03-08 09:00:00, 1151754, 523, 0.2008359489
1h, 2025-03-08 10:00:00, 2025-03-08 11:00:00, 1019, 352, 0.2830555556
1h, 2025-03-08 11:00:00, 2025-03-08 12:00:00, 1116, 228, 0.3100000000
1h, 2025-03-08 12:00:00, 2025-03-08 13:00:00, 999, 118, 0.2775000000
6h, 2025-03-08 05:00:00, 2025-03-08 11:00:00, 6341, 342, 0.2935648148
6h, 2025-03-08 06:00:00, 2025-03-08 12:00:00, 6840, 225, 0.3166666667
6h, 2025-03-08 07:00:00, 2025-03-08 13:00:00, 6570, 121, 0.3041666667
global, 2025-01-01 00:00:00, 2025-03-08 11:00:00, 1153574, 385, 0.2009010798
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1155850, 205, 0.2010453628
6h, 2025-03-08 08:00:00, 2025-03-08 14:00:00, 6336, 139, 0.2933333333
1h, 2025-03-08 13:00:00, 2025-03-08 14:00:00, 1040, 138, 0.2888888889
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1155850, 290, 0.2010453628
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1155850, 372, 0.2010453628
global, 2025-01-01 00:00:00, 2025-03-08 14:00:00, 1157582, 224, 0.2012206230
1h, 2025-03-08 14:00:00, 2025-03-08 15:00:00, 1025, 236, 0.2847222222
6h, 2025-03-08 09:00:00, 2025-03-08 15:00:00, 6183, 218, 0.2862500000
6h, 2025-03-08 10:00:00, 2025-03-08 16:00:00, 6170, 105, 0.2856481481
global, 2025-01-01 00:00:00, 2025-03-08 16:00:00, 1159156, 116, 0.2012423611
1h, 2025-03-08 15:00:00, 2025-03-08 16:00:00, 971, 127, 0.2697222222
global, 2025-01-01 00:00:00, 2025-03-08 16:00:00, 1159156, 198, 0.2012423611
1h, 2025-03-08 16:00:00, 2025-03-08 17:00:00, 1015, 159, 0.2819444444
6h, 2025-03-08 11:00:00, 2025-03-08 17:00:00, 6166, 153, 0.2854629630
global, 2025-01-01 00:00:00, 2025-03-08 17:00:00, 1160541, 101, 0.2013569644
6h, 2025-03-08 12:00:00, 2025-03-08 18:00:00, 6121, 192, 0.2833796296
6h, 2025-03-08 13:00:00, 2025-03-08 19:00:00, 6140, 68, 0.2842592593
1h, 2025-03-08 17:00:00, 2025-03-08 18:00:00, 1071, 191, 0.2975000000
1h, 2025-03-08 18:00:00, 2025-03-08 19:00:00, 1018, 66, 0.2827777778
global, 2025-01-01 00:00:00, 2025-03-08 19:00:00, 1162142, 84, 0.2013831704
global, 2025-01-01 00:00:00, 2025-03-08 19:00:00, 1162142, 166, 0.2013831704
6h, 2025-03-08 14:00:00, 2025-03-08 20:00:00, 6078, 156, 0.2813888889
6h, 2025-03-08 15:00:00, 2025-03-08 21:00:00, 5927, 66, 0.2743981481
1h, 2025-03-08 19:00:00, 2025-03-08 20:00:00, 978, 155, 0.2716666667
1h, 2025-03-08 20:00:00, 2025-03-08 21:00:00, 874, 64, 0.2427777778
global, 2025-01-01 00:00:00, 2025-03-08 21:00:00, 1163862, 95, 0.2014299065
global, 2025-01-01 00:00:00, 2025-03-08 21:00:00, 1163862, 186, 0.2014299065
1h, 2025-03-08 21:00:00, 2025-03-08 22:00:00, 650, 213, 0.1805555556
1h, 2025-03-08 22:00:00, 2025-03-08 23:00:00, 471, 155, 0.1308333333
6h, 2025-03-08 16:00:00, 2025-03-08 22:00:00, 5606, 195, 0.2595370370
6h, 2025-03-08 17:00:00, 2025-03-08 23:00:00, 5062, 140, 0.2343518519
6h, 2025-03-08 18:00:00, 2025-03-09 00:00:00, 4113, 130, 0.1904166667
6h, 2025-03-08 19:00:00, 2025-03-09 01:00:00, 3130, 129, 0.1449074074
6h, 2025-03-08 20:00:00, 2025-03-09 02:00:00, 2159, 140, 0.0999537037
6h, 2025-03-08 21:00:00, 2025-03-09 03:00:00, 1286, 151, 0.0595370370
6h, 2025-03-08 22:00:00, 2025-03-09 04:00:00, 642, 159, 0.0297222222
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 101, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 183, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 269, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 356, 0.2007103740
6h, 2025-03-09 01:00:00, 2025-03-09 07:00:00, 2012, 259, 0.0931481481
6h, 2025-03-09 02:00:00, 2025-03-09 08:00:00, 3371, 89, 0.1560648148
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 439, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 526, 0.2007103740
1h, 2025-03-09 06:00:00, 2025-03-09 07:00:00, 1366, 292, 0.3794444444
1h, 2025-03-09 07:00:00, 2025-03-09 08:00:00, 1366, 118, 0.3794444444
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 615, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 05:00:00, 1165485, 701, 0.2007103740
global, 2025-01-01 00:00:00, 2025-03-09 07:00:00, 1167071, 595, 0.2007346061
6h, 2025-03-09 03:00:00, 2025-03-09 09:00:00, 4687, 283, 0.2169907407
1h, 2025-03-09 08:00:00, 2025-03-09 09:00:00, 1317, 283, 0.3658333333
1h, 2025-03-09 09:00:00, 2025-03-09 10:00:00, 1027, 142, 0.2852777778
6h, 2025-03-09 04:00:00, 2025-03-09 10:00:00, 5708, 136, 0.2642592593
global, 2025-01-01 00:00:00, 2025-03-09 08:00:00, 1168591, 502, 0.2008716653
