window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 92, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 112, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 123, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 136, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 145, 0.0339814815
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 64, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 78, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 93, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 106, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 119, 0.2048600000
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 153, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 130, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92187, 142, 0.2048600000
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 93506, 25, 0.2045188101
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95025, 25, 0.2062174479
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 224, 0.3008333333
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 89, 0.3275000000
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 224, 0.0717129630
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 93, 0.1257407407
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95025, 51, 0.2062174479
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96286, 22, 0.2073341947
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 88, 0.3163888889
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 89, 0.1781944444
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97594, 22, 0.2085341880
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 149, 0.2227314815
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 148, 0.2686111111
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99158, 20, 0.2086658249
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 205, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 74, 0.3091666667
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 205, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 82, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99158, 41, 0.2086658249
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100753, 25, 0.2104281537
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 132, 0.2761111111
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 133, 0.2947222222
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 208, 0.2868518519
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102369, 21, 0.2106358025
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 207, 0.2802777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 90, 0.2869444444
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 93, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102369, 38, 0.2106358025
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104088, 24, 0.2110462287
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 165, 0.2727777778
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 55, 0.2875000000
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 165, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 57, 0.2854629630
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104088, 42, 0.2110462287
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105732, 25, 0.2128260870
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 117, 0.2877777778
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 117, 0.2818981481
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 187, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 97, 0.2812962963
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 186, 0.2997222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 93, 0.2530555556
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107352, 21, 0.2130000000
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107352, 45, 0.2130000000
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 20, 0.2029082774
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 147, 0.2180555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 98, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 69, 0.0966666667
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 148, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 102, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 79, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 73, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 83, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 89, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 100, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 113, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 46, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 61, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 74, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 90, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 104, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 116, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 128, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108840, 141, 0.2029082774
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110351, 17, 0.2030003679
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 112148, 23, 0.2049488304
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 243, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 134, 0.1133333333
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 243, 0.2805555556
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 134, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 112148, 49, 0.2049488304
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 201, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 127, 0.2661111111
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 202, 0.1667592593
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 120, 0.2109722222
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113906, 37, 0.2054581530
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113906, 57, 0.2054581530
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 176, 0.2539351852
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115447, 34, 0.2055680199
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 63, 0.2862962963
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 175, 0.2580555556
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 62, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115447, 51, 0.2055680199
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117243, 24, 0.2061234177
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 134, 0.2838888889
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 133, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119073, 24, 0.2067239583
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 225, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 132, 0.2636111111
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 226, 0.2799537037
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 135, 0.2702777778
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119073, 43, 0.2067239583
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120878, 24, 0.2085541753
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 221, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 126, 0.2555555556
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 222, 0.2688888889
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 129, 0.2684722222
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120878, 47, 0.2085541753
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122599, 32, 0.2089280845
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 203, 0.2933333333
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 97, 0.2747222222
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 204, 0.2677314815
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 105, 0.2691666667
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122599, 51, 0.2089280845
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 23, 0.1995745022
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 214, 0.1952777778
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 154, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 127, 0.1061111111
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 106, 0.0744444444
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 215, 0.2567129630
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 155, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 139, 0.2168055556
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 129, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 134, 0.1422685185
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 50, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 77, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 100, 0.1995745022
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 177, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 185, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 195, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 197, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 135, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 155, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 170, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 183, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 197, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124295, 211, 0.1995745022
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125239, 24, 0.1999345466
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 126783, 31, 0.2000994318
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 170, 0.3072222222
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 161, 0.0702314815
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128617, 32, 0.2018471438
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 239, 0.3055555556
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 130, 0.3391666667
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 230, 0.1206944444
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 126, 0.1770370370
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128617, 59, 0.2018471438
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 187, 0.2226388889
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130405, 19, 0.2023665425
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 195, 0.2738888889
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 72, 0.2755555556
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 77, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130405, 38, 0.2023665425
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132168, 19, 0.2028360958
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 142, 0.3094444444
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 42, 0.2766666667
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 134, 0.3018055556
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 36, 0.2967129630
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 99, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133792, 30, 0.2042002442
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 107, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133792, 44, 0.2042002442
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 185, 0.2783333333
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 186, 0.2827314815
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135578, 27, 0.2046769324
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 89, 0.2619444444
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 92, 0.2807407407
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135578, 47, 0.2046769324
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 177, 0.2580555556
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 178, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137394, 28, 0.2051881720
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 66, 0.2988888889
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 75, 0.2760648148
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137394, 45, 0.2051881720
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139318, 27, 0.2058481087
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 163, 0.2825000000
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 102, 0.2052777778
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 155, 0.2770370370
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 90, 0.2641666667
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139318, 54, 0.2058481087
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 26, 0.1974901796
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 217, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 163, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 138, 0.0738888889
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 209, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 162, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 142, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 142, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 152, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 159, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 173, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 181, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 48, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 70, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 90, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 106, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 122, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 138, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 156, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 140771, 174, 0.1974901796
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 141955, 21, 0.1981504746
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143485, 22, 0.1992847222
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 270, 0.3119444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 110, 0.3252777778
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 262, 0.0694444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 106, 0.1232407407
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143485, 39, 0.1992847222
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145097, 27, 0.1995283278
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 154, 0.3197222222
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 147, 0.1764351852
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146722, 23, 0.2007690203
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 240, 0.2763888889
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 117, 0.2625000000
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 232, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 118, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146722, 44, 0.2007690203
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 169, 0.3006018519
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148284, 28, 0.2009268293
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 169, 0.3077777778
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 63, 0.2605555556
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 62, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148284, 44, 0.2009268293
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149884, 26, 0.2021089536
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 142, 0.2736111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 134, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151451, 28, 0.2022582799
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 209, 0.2661111111
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 93, 0.2644444444
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 209, 0.2744907407
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 101, 0.2725000000
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151451, 44, 0.2022582799
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153035, 26, 0.2024272487
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 177, 0.2541666667
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 59, 0.2883333333
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 169, 0.2711111111
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 49, 0.2678703704
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153035, 50, 0.2024272487
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154503, 38, 0.2034004739
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 115, 0.2866666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 108, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 34, 0.1989475025
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 225, 0.2116666667
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 146, 0.1863888889
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 106, 0.1136111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 74, 0.0794444444
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 217, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 138, 0.2486111111
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 99, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 72, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 68, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 76, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 84, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 91, 0.0383796296
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 57, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 73, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 94, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 110, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 126, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 142, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 02:00:00, 156134, 157, 0.1989475025
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157575, 32, 0.1962817638
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 227, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157575, 49, 0.1962817638
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157575, 67, 0.1962817638
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 158677, 37, 0.1967720734
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 240, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 233, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 159793, 48, 0.1972753086
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 250, 0.3022222222
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 242, 0.1144907407
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161246, 24, 0.1981882989
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 266, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 135, 0.2627777778
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 258, 0.1655555556
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 119, 0.2093055556
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161246, 49, 0.1981882989
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 162615, 32, 0.1981176901
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 167, 0.2544444444
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 158, 0.2517129630
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164224, 27, 0.1992042698
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 227, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 112, 0.2538888889
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 226, 0.2834259259
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 118, 0.2777314815
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164224, 47, 0.1992042698
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165707, 26, 0.1992628668
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 182, 0.2705555556
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 67, 0.2620833333
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 190, 0.2591666667
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 72, 0.2561111111
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165707, 48, 0.1992628668
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 167061, 40, 0.2000251437
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 137, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 145, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168684, 35, 0.2002421652
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 220, 0.2581481481
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 108, 0.2572222222
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 221, 0.2425000000
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 99, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168684, 62, 0.2002421652
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 151, 0.2583333333
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 170110, 28, 0.2002236347
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 150, 0.2605555556
1h, 2025-01-10 19:00:00, 2025-01-10 20:00:00, 740, 70, 0.2055555556
6h, 2025-01-10 14:00:00, 2025-01-10 20:00:00, 5387, 66, 0.2493981481
