window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 50, 0.2047800000
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 196, 0.1836111111
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 121, 0.1391666667
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 123, 0.2372222222
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 97, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 90, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 88, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 89, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 88, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 87, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 56, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 62, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 67, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 72, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 77, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 82, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92151, 87, 0.2047800000
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93353, 68, 0.2058046737
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 227, 0.3008333333
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 94719, 69, 0.2055533854
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 249, 0.0717129630
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96351, 24, 0.2074741602
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96351, 30, 0.2074741602
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 237, 0.3275000000
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 95, 0.3163888889
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 238, 0.1257407407
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 95, 0.1781944444
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 97756, 26, 0.2072858355
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 164, 0.2686111111
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 165, 0.2227314815
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 115, 0.3091666667
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99427, 38, 0.2092319024
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99427, 43, 0.2092319024
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 245, 0.2705555556
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 246, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 116, 0.2988425926
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 71, 0.2802777778
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 195, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101054, 72, 0.2094817579
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101054, 78, 0.2094817579
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 221, 0.2947222222
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 98, 0.2868518519
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 147, 0.2869444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102577, 56, 0.2110637860
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 152, 0.2819444444
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 56, 0.2875000000
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104129, 25, 0.2111293593
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104129, 31, 0.2111293593
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 182, 0.2727777778
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 182, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 57, 0.2854629630
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 155, 0.2877777778
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 158, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105655, 60, 0.2126710950
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107363, 26, 0.2130218254
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107363, 31, 0.2130218254
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 78, 0.2530555556
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 192, 0.2997222222
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 193, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 80, 0.2812962963
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 136, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 93, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 49, 0.2029809843
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 198, 0.2180555556
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 199, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 137, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 94, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 72, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 71, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 70, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 69, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 69, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 56, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 63, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 69, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 76, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 82, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 88, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 94, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108879, 101, 0.2029809843
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110403, 39, 0.2030960265
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 80, 0.2805555556
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 80, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 112, 0.1133333333
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 111, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111924, 28, 0.2045394737
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111924, 34, 0.2045394737
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 204, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 89, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113522, 62, 0.2047655123
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113522, 68, 0.2047655123
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 208, 0.1667592593
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 94, 0.2109722222
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 137, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 115071, 26, 0.2062204301
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 137, 0.2539351852
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 216, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 103, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116650, 50, 0.2063871196
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116650, 57, 0.2063871196
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 216, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 104, 0.2838888889
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 192, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 76, 0.2636111111
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118406, 57, 0.2068588400
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118406, 65, 0.2068588400
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 198, 0.2799537037
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 83, 0.2702777778
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 148, 0.2577777778
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119911, 42, 0.2081788194
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 148, 0.2688888889
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 245, 0.2555555556
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 120, 0.2933333333
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121620, 63, 0.2085390947
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121620, 69, 0.2085390947
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 251, 0.2684722222
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 127, 0.2677314815
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 207, 0.2747222222
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 132, 0.1952777778
global, 2025-01-01 00:00:00, 2025-01-07 21:00:00, 123368, 72, 0.2076902357
global, 2025-01-01 00:00:00, 2025-01-07 21:00:00, 123368, 81, 0.2076902357
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 220, 0.2691666667
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 145, 0.2567129630
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 242, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 187, 0.1061111111
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 154, 0.0744444444
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 39, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 46, 0.1994077267
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 243, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 189, 0.2168055556
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 156, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 142, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 141, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 140, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 139, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 139, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 54, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 62, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 70, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 77, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 86, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 93, 0.1994077267
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 124909, 100, 0.1994077267
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 140, 0.3072222222
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 126367, 47, 0.2005825397
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 140, 0.0702314815
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 126367, 54, 0.2005825397
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 163, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127864, 27, 0.2018055556
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 163, 0.1206944444
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129579, 28, 0.2022144195
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129579, 35, 0.2022144195
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 211, 0.3391666667
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 103, 0.2738888889
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 212, 0.1770370370
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 104, 0.2226388889
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 198, 0.2755555556
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131132, 58, 0.2023641975
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 202, 0.2685185185
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 260, 0.3094444444
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 129, 0.2766666667
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132588, 57, 0.2034806630
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132588, 64, 0.2034806630
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 265, 0.3018055556
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 135, 0.2967129630
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 178, 0.2825000000
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 179, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133959, 63, 0.2044551282
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135466, 43, 0.2045078502
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135466, 51, 0.2045078502
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 228, 0.2783333333
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 102, 0.2619444444
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 228, 0.2827314815
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 103, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 175, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137147, 40, 0.2048192951
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 174, 0.2580555556
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 49, 0.2988888889
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 50, 0.2760648148
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 150, 0.2825000000
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 57, 0.2052777778
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 138824, 63, 0.2051182033
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 138824, 71, 0.2051182033
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 155, 0.2770370370
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 63, 0.2641666667
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 29, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 37, 0.1980823463
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 164, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 118, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 81, 0.0738888889
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 165, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 119, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 82, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 67, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 65, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 64, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 63, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 63, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 45, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 55, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 64, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 72, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 80, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 88, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 96, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140480, 104, 0.1980823463
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141629, 85, 0.1986938833
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 241, 0.3119444444
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143033, 59, 0.1986569444
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 245, 0.0694444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 247, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144604, 30, 0.1998396904
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144604, 38, 0.1998396904
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 98, 0.3197222222
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 248, 0.1232407407
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 98, 0.1764351852
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 192, 0.2763888889
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 64, 0.2625000000
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146095, 70, 0.1999110564
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 207, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 80, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147583, 52, 0.2009572440
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147583, 61, 0.2009572440
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 122, 0.3077777778
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 122, 0.3006018519
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 182, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149196, 27, 0.2011812298
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149196, 35, 0.2011812298
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 181, 0.2605555556
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 44, 0.2736111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 46, 0.2834259259
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 149, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150719, 58, 0.2022530864
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 149, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152245, 44, 0.2023458267
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 225, 0.2644444444
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 92, 0.2541666667
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 226, 0.2725000000
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 93, 0.2711111111
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152245, 53, 0.2023458267
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153796, 28, 0.2034338624
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 149, 0.2883333333
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 150, 0.2678703704
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 155166, 29, 0.2033097484
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 155166, 37, 0.2033097484
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 199, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 99, 0.2116666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 200, 0.2722222222
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 100, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 237, 0.2486111111
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 183, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 148, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 135, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 134, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 134, 0.0693518519
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 182, 0.1136111111
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 237, 0.1863888889
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 147, 0.0794444444
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 134, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 133, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 64, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 73, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 81, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 91, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 99, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 108, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 116, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 124, 0.1959584585
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156610, 133, 0.1959584585
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 128, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 128, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158065, 51, 0.1968921276
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158065, 61, 0.1968921276
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 168, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159321, 81, 0.1975706845
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 183, 0.1144907407
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 210, 0.3069444444
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 160719, 75, 0.1975405605
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 233, 0.1655555556
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 252, 0.2627777778
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 122, 0.2544444444
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162089, 64, 0.1983467939
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162089, 73, 0.1983467939
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 257, 0.2093055556
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 128, 0.2517129630
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 180, 0.2861111111
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 181, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163543, 56, 0.1983782145
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165059, 36, 0.1993466184
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165059, 45, 0.1993466184
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 233, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 106, 0.2591666667
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 233, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 107, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166489, 28, 0.1993402778
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166489, 38, 0.1993402778
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 176, 0.2561111111
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 177, 0.2620833333
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 54, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 53, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167845, 28, 0.2001013352
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 117, 0.2425000000
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 118, 0.2581481481
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 216, 0.2805555556
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 217, 0.2572222222
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 91, 0.2583333333
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 89, 0.2605555556
