window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-08 19:00:00, 655660, 70, 0.1956259697
1h, 2025-02-08 17:00:00, 2025-02-08 18:00:00, 940, 211, 0.2611111111
1h, 2025-02-08 18:00:00, 2025-02-08 19:00:00, 797, 109, 0.2213888889
6h, 2025-02-08 13:00:00, 2025-02-08 19:00:00, 5395, 112, 0.2497685185
global, 2025-01-01 00:00:00, 2025-02-08 19:00:00, 655660, 113, 0.1956259697
6h, 2025-02-08 14:00:00, 2025-02-08 20:00:00, 5020, 222, 0.2324074074
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 88, 0.1938897745
1h, 2025-02-08 19:00:00, 2025-02-08 20:00:00, 569, 222, 0.1580555556
1h, 2025-02-08 20:00:00, 2025-02-08 21:00:00, 455, 141, 0.1263888889
1h, 2025-02-08 21:00:00, 2025-02-08 22:00:00, 328, 96, 0.0911111111
1h, 2025-02-08 22:00:00, 2025-02-08 23:00:00, 200, 66, 0.0555555556
6h, 2025-02-08 15:00:00, 2025-02-08 21:00:00, 4513, 150, 0.2089351852
6h, 2025-02-08 16:00:00, 2025-02-08 22:00:00, 3989, 112, 0.1846759259
6h, 2025-02-08 17:00:00, 2025-02-08 23:00:00, 3289, 87, 0.1522685185
6h, 2025-02-08 18:00:00, 2025-02-09 00:00:00, 2436, 85, 0.1127777778
6h, 2025-02-08 19:00:00, 2025-02-09 01:00:00, 1652, 89, 0.0764814815
6h, 2025-02-08 20:00:00, 2025-02-09 02:00:00, 1091, 94, 0.0505092593
6h, 2025-02-08 21:00:00, 2025-02-09 03:00:00, 638, 104, 0.0295370370
6h, 2025-02-08 22:00:00, 2025-02-09 04:00:00, 311, 105, 0.0143981481
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 139, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 194, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 237, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 286, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 350, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 396, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 455, 0.1938897745
1h, 2025-02-09 06:00:00, 2025-02-09 07:00:00, 1059, 206, 0.2941666667
6h, 2025-02-09 01:00:00, 2025-02-09 07:00:00, 1423, 206, 0.0658796296
global, 2025-01-01 00:00:00, 2025-02-09 05:00:00, 656821, 524, 0.1938897745
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 658027, 380, 0.1940395730
global, 2025-01-01 00:00:00, 2025-02-09 06:00:00, 658027, 435, 0.1940395730
1h, 2025-02-09 07:00:00, 2025-02-09 08:00:00, 1148, 191, 0.3188888889
6h, 2025-02-09 02:00:00, 2025-02-09 08:00:00, 2563, 191, 0.1186574074
global, 2025-01-01 00:00:00, 2025-02-09 07:00:00, 659153, 299, 0.1941654884
global, 2025-01-01 00:00:00, 2025-02-09 08:00:00, 659868, 149, 0.1941701977
6h, 2025-02-09 03:00:00, 2025-02-09 09:00:00, 3792, 74, 0.1755555556
1h, 2025-02-09 08:00:00, 2025-02-09 09:00:00, 1231, 73, 0.3419444444
global, 2025-01-01 00:00:00, 2025-02-09 09:00:00, 660863, 104, 0.1942572016
6h, 2025-02-09 04:00:00, 2025-02-09 10:00:00, 4825, 106, 0.2233796296
1h, 2025-02-09 09:00:00, 2025-02-09 10:00:00, 1034, 105, 0.2872222222
global, 2025-01-01 00:00:00, 2025-02-09 10:00:00, 662178, 97, 0.1944379845
6h, 2025-02-09 05:00:00, 2025-02-09 11:00:00, 5895, 159, 0.2729166667
global, 2025-01-01 00:00:00, 2025-02-09 11:00:00, 663721, 71, 0.1946852634
1h, 2025-02-09 10:00:00, 2025-02-09 11:00:00, 1070, 158, 0.2972222222
6h, 2025-02-09 06:00:00, 2025-02-09 12:00:00, 6705, 213, 0.3104166667
global, 2025-01-01 00:00:00, 2025-02-09 13:00:00, 665267, 56, 0.1947274909
1h, 2025-02-09 11:00:00, 2025-02-09 12:00:00, 1163, 212, 0.3230555556
1h, 2025-02-09 12:00:00, 2025-02-09 13:00:00, 1071, 68, 0.2975000000
6h, 2025-02-09 07:00:00, 2025-02-09 13:00:00, 6717, 77, 0.3109722222
global, 2025-01-01 00:00:00, 2025-02-09 13:00:00, 665267, 99, 0.1947274909
6h, 2025-02-09 08:00:00, 2025-02-09 14:00:00, 6658, 125, 0.3082407407
global, 2025-01-01 00:00:00, 2025-02-09 14:00:00, 666781, 76, 0.1949652047
1h, 2025-02-09 13:00:00, 2025-02-09 14:00:00, 1089, 124, 0.3025000000
6h, 2025-02-09 09:00:00, 2025-02-09 15:00:00, 6500, 197, 0.3009259259
1h, 2025-02-09 14:00:00, 2025-02-09 15:00:00, 1073, 195, 0.2980555556
global, 2025-01-01 00:00:00, 2025-02-09 15:00:00, 668052, 124, 0.1951314406
1h, 2025-02-09 15:00:00, 2025-02-09 16:00:00, 1016, 215, 0.2822222222
6h, 2025-02-09 10:00:00, 2025-02-09 16:00:00, 6482, 216, 0.3000925926
6h, 2025-02-09 11:00:00, 2025-02-09 17:00:00, 6485, 58, 0.3002314815
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669389, 54, 0.1951116358
1h, 2025-02-09 16:00:00, 2025-02-09 17:00:00, 1073, 55, 0.2980555556
global, 2025-01-01 00:00:00, 2025-02-09 17:00:00, 669389, 104, 0.1951116358
6h, 2025-02-09 12:00:00, 2025-02-09 18:00:00, 6457, 96, 0.2989351852
global, 2025-01-01 00:00:00, 2025-02-09 18:00:00, 670922, 84, 0.1953534824
1h, 2025-02-09 17:00:00, 2025-02-09 18:00:00, 1135, 95, 0.3152777778
6h, 2025-02-09 13:00:00, 2025-02-09 19:00:00, 6477, 166, 0.2998611111
global, 2025-01-01 00:00:00, 2025-02-09 20:00:00, 672396, 81, 0.1953730823
1h, 2025-02-09 18:00:00, 2025-02-09 19:00:00, 1091, 164, 0.3030555556
1h, 2025-02-09 19:00:00, 2025-02-09 20:00:00, 883, 59, 0.2452777778
6h, 2025-02-09 14:00:00, 2025-02-09 20:00:00, 6271, 68, 0.2903240741
global, 2025-01-01 00:00:00, 2025-02-09 20:00:00, 672396, 130, 0.1953730823
6h, 2025-02-09 15:00:00, 2025-02-09 21:00:00, 5980, 135, 0.2768518519
global, 2025-01-01 00:00:00, 2025-02-09 22:00:00, 673573, 93, 0.1953064834
1h, 2025-02-09 20:00:00, 2025-02-09 21:00:00, 782, 134, 0.2172222222
1h, 2025-02-09 21:00:00, 2025-02-09 22:00:00, 450, 63, 0.1250000000
6h, 2025-02-09 16:00:00, 2025-02-09 22:00:00, 5414, 65, 0.2506481481
global, 2025-01-01 00:00:00, 2025-02-09 22:00:00, 673573, 140, 0.1953064834
6h, 2025-02-09 17:00:00, 2025-02-09 23:00:00, 4661, 216, 0.2157870370
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 65, 0.1941364734
1h, 2025-02-09 22:00:00, 2025-02-09 23:00:00, 320, 215, 0.0888888889
6h, 2025-02-09 18:00:00, 2025-02-10 00:00:00, 3642, 213, 0.1686111111
6h, 2025-02-09 19:00:00, 2025-02-10 01:00:00, 2568, 244, 0.1188888889
6h, 2025-02-09 20:00:00, 2025-02-10 02:00:00, 1693, 258, 0.0783796296
6h, 2025-02-09 21:00:00, 2025-02-10 03:00:00, 915, 268, 0.0423611111
6h, 2025-02-09 22:00:00, 2025-02-10 04:00:00, 466, 277, 0.0215740741
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 121, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 165, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 208, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 254, 0.1941364734
1h, 2025-02-10 06:00:00, 2025-02-10 07:00:00, 1290, 129, 0.3583333333
6h, 2025-02-10 01:00:00, 2025-02-10 07:00:00, 1803, 130, 0.0834722222
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 297, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 341, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 06:00:00, 675129, 385, 0.1941364734
global, 2025-01-01 00:00:00, 2025-02-10 07:00:00, 676551, 252, 0.1943441917
1h, 2025-02-10 07:00:00, 2025-02-10 08:00:00, 1316, 154, 0.3655555556
6h, 2025-02-10 02:00:00, 2025-02-10 08:00:00, 3111, 154, 0.1440277778
global, 2025-01-01 00:00:00, 2025-02-10 08:00:00, 677975, 117, 0.1945520546
6h, 2025-02-10 03:00:00, 2025-02-10 09:00:00, 4447, 153, 0.2058796296
global, 2025-01-01 00:00:00, 2025-02-10 09:00:00, 678968, 94, 0.1946359362
1h, 2025-02-10 08:00:00, 2025-02-10 09:00:00, 1340, 152, 0.3722222222
1h, 2025-02-10 09:00:00, 2025-02-10 10:00:00, 1072, 165, 0.2977777778
6h, 2025-02-10 04:00:00, 2025-02-10 10:00:00, 5518, 166, 0.2554629630
global, 2025-01-01 00:00:00, 2025-02-10 11:00:00, 680666, 49, 0.1947207919
6h, 2025-02-10 05:00:00, 2025-02-10 11:00:00, 6678, 232, 0.3091666667
global, 2025-01-01 00:00:00, 2025-02-10 12:00:00, 682113, 54, 0.1949339849
1h, 2025-02-10 10:00:00, 2025-02-10 11:00:00, 1160, 231, 0.3222222222
1h, 2025-02-10 11:00:00, 2025-02-10 12:00:00, 1186, 88, 0.3294444444
6h, 2025-02-10 06:00:00, 2025-02-10 12:00:00, 7364, 90, 0.3409259259
global, 2025-01-01 00:00:00, 2025-02-10 12:00:00, 682113, 98, 0.1949339849
6h, 2025-02-10 07:00:00, 2025-02-10 13:00:00, 7229, 107, 0.3346759259
global, 2025-01-01 00:00:00, 2025-02-10 13:00:00, 683763, 68, 0.1952046934
1h, 2025-02-10 12:00:00, 2025-02-10 13:00:00, 1155, 106, 0.3208333333
6h, 2025-02-10 08:00:00, 2025-02-10 14:00:00, 7026, 178, 0.3252777778
1h, 2025-02-10 13:00:00, 2025-02-10 14:00:00, 1113, 178, 0.3091666667
1h, 2025-02-10 14:00:00, 2025-02-10 15:00:00, 1102, 47, 0.3061111111
6h, 2025-02-10 09:00:00, 2025-02-10 15:00:00, 6788, 49, 0.3142592593
global, 2025-01-01 00:00:00, 2025-02-10 15:00:00, 685322, 99, 0.1952484330
global, 2025-01-01 00:00:00, 2025-02-10 15:00:00, 685322, 143, 0.1952484330
6h, 2025-02-10 10:00:00, 2025-02-10 16:00:00, 6800, 99, 0.3148148148
global, 2025-01-01 00:00:00, 2025-02-10 16:00:00, 686977, 66, 0.1955194103
1h, 2025-02-10 15:00:00, 2025-02-10 16:00:00, 1084, 98, 0.3011111111
6h, 2025-02-10 11:00:00, 2025-02-10 17:00:00, 6742, 165, 0.3121296296
1h, 2025-02-10 16:00:00, 2025-02-10 17:00:00, 1102, 164, 0.3061111111
global, 2025-01-01 00:00:00, 2025-02-10 18:00:00, 688572, 94, 0.1955725971
6h, 2025-02-10 12:00:00, 2025-02-10 18:00:00, 6762, 212, 0.3130555556
1h, 2025-02-10 17:00:00, 2025-02-10 18:00:00, 1206, 212, 0.3350000000
1h, 2025-02-10 18:00:00, 2025-02-10 19:00:00, 1112, 76, 0.3088888889
6h, 2025-02-10 13:00:00, 2025-02-10 19:00:00, 6719, 69, 0.3110648148
global, 2025-01-01 00:00:00, 2025-02-10 19:00:00, 689962, 101, 0.1957672228
global, 2025-01-01 00:00:00, 2025-02-10 19:00:00, 689962, 146, 0.1957672228
6h, 2025-02-10 14:00:00, 2025-02-10 20:00:00, 6640, 112, 0.3074074074
1h, 2025-02-10 19:00:00, 2025-02-10 20:00:00, 1034, 111, 0.2872222222
global, 2025-01-01 00:00:00, 2025-02-10 21:00:00, 691507, 81, 0.1958055839
6h, 2025-02-10 15:00:00, 2025-02-10 21:00:00, 6309, 215, 0.2920833333
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 55, 0.1944407969
1h, 2025-02-10 20:00:00, 2025-02-10 21:00:00, 771, 215, 0.2141666667
1h, 2025-02-10 21:00:00, 2025-02-10 22:00:00, 606, 146, 0.1683333333
1h, 2025-02-10 22:00:00, 2025-02-10 23:00:00, 292, 120, 0.0811111111
6h, 2025-02-10 16:00:00, 2025-02-10 22:00:00, 5831, 148, 0.2699537037
6h, 2025-02-10 17:00:00, 2025-02-10 23:00:00, 5021, 129, 0.2324537037
6h, 2025-02-10 18:00:00, 2025-02-11 00:00:00, 3924, 126, 0.1816666667
6h, 2025-02-10 19:00:00, 2025-02-11 01:00:00, 2823, 132, 0.1306944444
6h, 2025-02-10 20:00:00, 2025-02-11 02:00:00, 1797, 140, 0.0831944444
6h, 2025-02-10 21:00:00, 2025-02-11 03:00:00, 1028, 147, 0.0475925926
6h, 2025-02-10 22:00:00, 2025-02-11 04:00:00, 423, 156, 0.0195833333
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 106, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 151, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 196, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 244, 0.1944407969
1h, 2025-02-11 06:00:00, 2025-02-11 07:00:00, 1100, 69, 0.3055555556
6h, 2025-02-11 01:00:00, 2025-02-11 07:00:00, 1477, 69, 0.0683796296
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 289, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 335, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 379, 0.1944407969
6h, 2025-02-11 02:00:00, 2025-02-11 08:00:00, 2578, 122, 0.1193518519
global, 2025-01-01 00:00:00, 2025-02-11 06:00:00, 692987, 424, 0.1944407969
global, 2025-01-01 00:00:00, 2025-02-11 07:00:00, 694303, 281, 0.1946134656
1h, 2025-02-11 07:00:00, 2025-02-11 08:00:00, 1109, 122, 0.3080555556
global, 2025-01-01 00:00:00, 2025-02-11 08:00:00, 695789, 131, 0.1948333893
global, 2025-01-01 00:00:00, 2025-02-11 08:00:00, 695789, 176, 0.1948333893
6h, 2025-02-11 03:00:00, 2025-02-11 09:00:00, 3790, 164, 0.1754629630
global, 2025-01-01 00:00:00, 2025-02-11 10:00:00, 697482, 67, 0.1949144869
1h, 2025-02-11 08:00:00, 2025-02-11 09:00:00, 1214, 163, 0.3372222222
1h, 2025-02-11 09:00:00, 2025-02-11 10:00:00, 974, 54, 0.2705555556
6h, 2025-02-11 04:00:00, 2025-02-11 10:00:00, 4763, 49, 0.2205092593
global, 2025-01-01 00:00:00, 2025-02-11 10:00:00, 697482, 117, 0.1949144869
6h, 2025-02-11 05:00:00, 2025-02-11 11:00:00, 5759, 91, 0.2666203704
global, 2025-01-01 00:00:00, 2025-02-11 11:00:00, 698856, 72, 0.1951021776
1h, 2025-02-11 10:00:00, 2025-02-11 11:00:00, 996, 90, 0.2766666667
6h, 2025-02-11 06:00:00, 2025-02-11 12:00:00, 6512, 127, 0.3014814815
1h, 2025-02-11 11:00:00, 2025-02-11 12:00:00, 1119, 126, 0.3108333333
global, 2025-01-01 00:00:00, 2025-02-11 12:00:00, 700153, 85, 0.1952680165
6h, 2025-02-11 07:00:00, 2025-02-11 13:00:00, 6399, 174, 0.2962500000
1h, 2025-02-11 12:00:00, 2025-02-11 13:00:00, 987, 174, 0.2741666667
global, 2025-01-01 00:00:00, 2025-02-11 13:00:00, 701360, 101, 0.1954084476
6h, 2025-02-11 08:00:00, 2025-02-11 14:00:00, 6273, 222, 0.2904166667
global, 2025-01-01 00:00:00, 2025-02-11 15:00:00, 702860, 79, 0.1954343232
1h, 2025-02-11 13:00:00, 2025-02-11 14:00:00, 983, 221, 0.2730555556
1h, 2025-02-11 14:00:00, 2025-02-11 15:00:00, 957, 87, 0.2658333333
6h, 2025-02-11 09:00:00, 2025-02-11 15:00:00, 6016, 93, 0.2785185185
global, 2025-01-01 00:00:00, 2025-02-11 15:00:00, 702860, 128, 0.1954343232
6h, 2025-02-11 10:00:00, 2025-02-11 16:00:00, 5991, 155, 0.2773611111
1h, 2025-02-11 15:00:00, 2025-02-11 16:00:00, 949, 154, 0.2636111111
global, 2025-01-01 00:00:00, 2025-02-11 17:00:00, 704262, 80, 0.1954329004
6h, 2025-02-11 11:00:00, 2025-02-11 17:00:00, 5910, 223, 0.2736111111
6h, 2025-02-11 12:00:00, 2025-02-11 18:00:00, 5821, 94, 0.2694907407
global, 2025-01-01 00:00:00, 2025-02-11 18:00:00, 705544, 86, 0.1955932579
1h, 2025-02-11 16:00:00, 2025-02-11 17:00:00, 915, 222, 0.2541666667
1h, 2025-02-11 17:00:00, 2025-02-11 18:00:00, 1030, 88, 0.2861111111
global, 2025-01-01 00:00:00, 2025-02-11 18:00:00, 705544, 133, 0.1955932579
6h, 2025-02-11 13:00:00, 2025-02-11 19:00:00, 5810, 142, 0.2689814815
global, 2025-01-01 00:00:00, 2025-02-11 20:00:00, 707071, 57, 0.1956261067
1h, 2025-02-11 18:00:00, 2025-02-11 19:00:00, 976, 142, 0.2711111111
1h, 2025-02-11 19:00:00, 2025-02-11 20:00:00, 657, 62, 0.1825000000
6h, 2025-02-11 14:00:00, 2025-02-11 20:00:00, 5484, 64, 0.2538888889
global, 2025-01-01 00:00:00, 2025-02-11 20:00:00, 707071, 103, 0.1956261067
6h, 2025-02-11 15:00:00, 2025-02-11 21:00:00, 5132, 160, 0.2375925926
6h, 2025-02-11 16:00:00, 2025-02-11 22:00:00, 4532, 125, 0.2098148148
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 56, 0.1942810135
1h, 2025-02-11 20:00:00, 2025-02-11 21:00:00, 605, 159, 0.1680555556
1h, 2025-02-11 21:00:00, 2025-02-11 22:00:00, 349, 116, 0.0969444444
1h, 2025-02-11 22:00:00, 2025-02-11 23:00:00, 231, 92, 0.0641666667
6h, 2025-02-11 17:00:00, 2025-02-11 23:00:00, 3848, 107, 0.1781481481
6h, 2025-02-11 18:00:00, 2025-02-12 00:00:00, 2907, 107, 0.1345833333
6h, 2025-02-11 19:00:00, 2025-02-12 01:00:00, 1947, 116, 0.0901388889
6h, 2025-02-11 20:00:00, 2025-02-12 02:00:00, 1298, 126, 0.0600925926
6h, 2025-02-11 21:00:00, 2025-02-12 03:00:00, 695, 133, 0.0321759259
6h, 2025-02-11 22:00:00, 2025-02-12 04:00:00, 347, 134, 0.0160648148
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 108, 0.1942810135
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 155, 0.1942810135
6h, 2025-02-12 01:00:00, 2025-02-12 07:00:00, 1469, 56, 0.0680092593
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 202, 0.1942810135
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 252, 0.1942810135
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 297, 0.1942810135
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 347, 0.1942810135
6h, 2025-02-12 02:00:00, 2025-02-12 08:00:00, 2590, 95, 0.1199074074
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 395, 0.1942810135
global, 2025-01-01 00:00:00, 2025-02-12 05:00:00, 708504, 444, 0.1942810135
1h, 2025-02-12 07:00:00, 2025-02-12 08:00:00, 1129, 95, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-12 07:00:00, 709927, 282, 0.1942876300
global, 2025-01-01 00:00:00, 2025-02-12 08:00:00, 711276, 137, 0.1944652231
6h, 2025-02-12 03:00:00, 2025-02-12 09:00:00, 3798, 102, 0.1758333333
global, 2025-01-01 00:00:00, 2025-02-12 08:00:00, 711276, 185, 0.1944652231
global, 2025-01-01 00:00:00, 2025-02-12 09:00:00, 712412, 71, 0.1945842893
1h, 2025-02-12 08:00:00, 2025-02-12 09:00:00, 1210, 102, 0.3361111111
6h, 2025-02-12 04:00:00, 2025-02-12 10:00:00, 4793, 151, 0.2218981481
1h, 2025-02-12 09:00:00, 2025-02-12 10:00:00, 996, 151, 0.2766666667
global, 2025-01-01 00:00:00, 2025-02-12 11:00:00, 714016, 99, 0.1946396249
6h, 2025-02-12 05:00:00, 2025-02-12 11:00:00, 5796, 226, 0.2683333333
6h, 2025-02-12 06:00:00, 2025-02-12 12:00:00, 6546, 87, 0.3030555556
1h, 2025-02-12 10:00:00, 2025-02-12 11:00:00, 1003, 226, 0.2786111111
1h, 2025-02-12 11:00:00, 2025-02-12 12:00:00, 1117, 85, 0.3102777778
global, 2025-01-01 00:00:00, 2025-02-12 12:00:00, 715534, 87, 0.1948622004
global, 2025-01-01 00:00:00, 2025-02-12 12:00:00, 715534, 132, 0.1948622004
6h, 2025-02-12 07:00:00, 2025-02-12 13:00:00, 6462, 133, 0.2991666667
global, 2025-01-01 00:00:00, 2025-02-12 13:00:00, 717003, 70, 0.1950710088
1h, 2025-02-12 12:00:00, 2025-02-12 13:00:00, 1007, 132, 0.2797222222
6h, 2025-02-12 08:00:00, 2025-02-12 14:00:00, 6351, 204, 0.2940277778
global, 2025-01-01 00:00:00, 2025-02-12 15:00:00, 718464, 80, 0.1950863473
1h, 2025-02-12 13:00:00, 2025-02-12 14:00:00, 1018, 203, 0.2827777778
1h, 2025-02-12 14:00:00, 2025-02-12 15:00:00, 1012, 84, 0.2811111111
6h, 2025-02-12 09:00:00, 2025-02-12 15:00:00, 6153, 94, 0.2848611111
global, 2025-01-01 00:00:00, 2025-02-12 15:00:00, 718464, 127, 0.1950863473
6h, 2025-02-12 10:00:00, 2025-02-12 16:00:00, 6128, 110, 0.2837037037
global, 2025-01-01 00:00:00, 2025-02-12 16:00:00, 719828, 56, 0.1952658420
1h, 2025-02-12 15:00:00, 2025-02-12 16:00:00, 971, 109, 0.2697222222
6h, 2025-02-12 11:00:00, 2025-02-12 17:00:00, 6080, 183, 0.2814814815
6h, 2025-02-12 12:00:00, 2025-02-12 18:00:00, 6053, 44, 0.2802314815
1h, 2025-02-12 16:00:00, 2025-02-12 17:00:00, 955, 183, 0.2652777778
1h, 2025-02-12 17:00:00, 2025-02-12 18:00:00, 1090, 41, 0.3027777778
global, 2025-01-01 00:00:00, 2025-02-12 18:00:00, 721281, 120, 0.1952785900
6h, 2025-02-12 13:00:00, 2025-02-12 19:00:00, 6068, 94, 0.2809259259
global, 2025-01-01 00:00:00, 2025-02-12 19:00:00, 722716, 88, 0.1954765769
1h, 2025-02-12 18:00:00, 2025-02-12 19:00:00, 1022, 93, 0.2838888889
global, 2025-01-01 00:00:00, 2025-02-12 19:00:00, 722716, 137, 0.1954765769
6h, 2025-02-12 14:00:00, 2025-02-12 20:00:00, 5811, 205, 0.2690277778
global, 2025-01-01 00:00:00, 2025-02-12 23:00:00, 724295, 65, 0.1951436038
1h, 2025-02-12 19:00:00, 2025-02-12 20:00:00, 761, 205, 0.2113888889
1h, 2025-02-12 20:00:00, 2025-02-12 21:00:00, 661, 123, 0.1836111111
1h, 2025-02-12 21:00:00, 2025-02-12 22:00:00, 399, 76, 0.1108333333
1h, 2025-02-12 22:00:00, 2025-02-12 23:00:00, 271, 53, 0.0752777778
6h, 2025-02-12 15:00:00, 2025-02-12 21:00:00, 5460, 126, 0.2527777778
6h, 2025-02-12 16:00:00, 2025-02-12 22:00:00, 4888, 80, 0.2262962963
6h, 2025-02-12 17:00:00, 2025-02-12 23:00:00, 4204, 65, 0.1946296296
global, 2025-01-01 00:00:00, 2025-02-12 23:00:00, 724295, 112, 0.1951436038
global, 2025-01-01 00:00:00, 2025-02-12 23:00:00, 724295, 159, 0.1951436038
6h, 2025-02-12 18:00:00, 2025-02-13 00:00:00, 3216, 216, 0.1488888889
6h, 2025-02-12 19:00:00, 2025-02-13 01:00:00, 2214, 225, 0.1025000000
global, 2025-01-01 00:00:00, 2025-02-12 23:00:00, 724295, 206, 0.1951436038
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 66, 0.1941832584
6h, 2025-02-12 20:00:00, 2025-02-13 02:00:00, 1460, 231, 0.0675925926
6h, 2025-02-12 21:00:00, 2025-02-13 03:00:00, 801, 242, 0.0370833333
6h, 2025-02-12 22:00:00, 2025-02-13 04:00:00, 403, 244, 0.0186574074
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 114, 0.1941832584
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 162, 0.1941832584
6h, 2025-02-13 01:00:00, 2025-02-13 07:00:00, 1921, 139, 0.0889351852
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 213, 0.1941832584
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 265, 0.1941832584
1h, 2025-02-13 06:00:00, 2025-02-13 07:00:00, 1309, 138, 0.3636111111
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 317, 0.1941832584
global, 2025-01-01 00:00:00, 2025-02-13 06:00:00, 725624, 364, 0.1941832584
6h, 2025-02-13 02:00:00, 2025-02-13 08:00:00, 3229, 150, 0.1494907407
1h, 2025-02-13 07:00:00, 2025-02-13 08:00:00, 1315, 150, 0.3652777778
global, 2025-01-01 00:00:00, 2025-02-13 07:00:00, 727162, 198, 0.1944075500
global, 2025-01-01 00:00:00, 2025-02-13 08:00:00, 728453, 59, 0.1945654380
6h, 2025-02-13 03:00:00, 2025-02-13 09:00:00, 4549, 160, 0.2106018519
global, 2025-01-01 00:00:00, 2025-02-13 10:00:00, 730013, 84, 0.1946078588
1h, 2025-02-13 08:00:00, 2025-02-13 09:00:00, 1322, 160, 0.3672222222
6h, 2025-02-13 04:00:00, 2025-02-13 10:00:00, 5601, 227, 0.2593055556
6h, 2025-02-13 05:00:00, 2025-02-13 11:00:00, 6755, 93, 0.3127314815
global, 2025-01-01 00:00:00, 2025-02-13 11:00:00, 731661, 59, 0.1948601790
1h, 2025-02-13 09:00:00, 2025-02-13 10:00:00, 1053, 226, 0.2925000000
1h, 2025-02-13 10:00:00, 2025-02-13 11:00:00, 1156, 85, 0.3211111111
global, 2025-01-01 00:00:00, 2025-02-13 11:00:00, 731661, 107, 0.1948601790
6h, 2025-02-13 06:00:00, 2025-02-13 12:00:00, 7345, 127, 0.3400462963
1h, 2025-02-13 11:00:00, 2025-02-13 12:00:00, 1190, 126, 0.3305555556
global, 2025-01-01 00:00:00, 2025-02-13 12:00:00, 733247, 80, 0.1950955194
6h, 2025-02-13 07:00:00, 2025-02-13 13:00:00, 7197, 182, 0.3331944444
global, 2025-01-01 00:00:00, 2025-02-13 14:00:00, 734613, 82, 0.1950852454
1h, 2025-02-13 12:00:00, 2025-02-13 13:00:00, 1161, 181, 0.3225000000
6h, 2025-02-13 08:00:00, 2025-02-13 14:00:00, 6983, 225, 0.3232870370
6h, 2025-02-13 09:00:00, 2025-02-13 15:00:00, 6760, 75, 0.3129629630
global, 2025-01-01 00:00:00, 2025-02-13 15:00:00, 735972, 89, 0.1952594715
1h, 2025-02-13 13:00:00, 2025-02-13 14:00:00, 1101, 224, 0.3058333333
1h, 2025-02-13 14:00:00, 2025-02-13 15:00:00, 1099, 70, 0.3052777778
global, 2025-01-01 00:00:00, 2025-02-13 15:00:00, 735972, 141, 0.1952594715
